Sample,Payload [Bytes],Latency [us]
1522,16,7.50253
1523,16,7.51453
1524,16,8.26553
1525,16,7.48153
1526,16,7.59953
1527,16,7.43753
1528,16,7.48253
1529,16,7.45853
1530,16,7.48153
1531,16,7.48553
1532,16,7.48103
1533,16,7.47403
1534,16,7.43503
1535,16,7.48753
1536,16,7.51353
1537,16,7.47253
1538,16,7.40153
1539,16,7.53953
1540,16,7.52803
1541,16,7.48103
1542,16,7.45403
1543,16,7.51153
1544,16,7.49203
1545,16,7.53003
1546,16,7.44703
1547,16,7.51653
1548,16,7.46803
1549,16,7.45503
1550,16,7.47103
1551,16,7.52853
1552,16,7.47153
1553,16,7.44903
1554,16,7.57853
1555,16,7.46353
1556,16,7.47153
1557,16,7.49803
1558,16,7.43053
1559,16,7.44303
1560,16,7.49753
1561,16,7.46103
1562,16,7.51253
1563,16,7.28753
1564,16,11.6155
1565,16,7.56503
1566,16,14.639
1567,16,7.85003
1568,16,7.55103
1569,16,8.22703
1570,16,8.25353
1571,16,8.22653
1572,16,7.49853
1573,16,7.47653
1574,16,7.44203
1575,16,7.41353
1576,16,7.47303
1577,16,7.40603
1578,16,7.53803
1579,16,7.39903
1580,16,7.40303
1581,16,7.44503
1582,16,7.47903
1583,16,7.46053
1584,16,7.45403
1585,16,7.44953
1586,16,7.47403
1587,16,7.40353
1588,16,7.53653
1589,16,7.94703
1590,16,7.53403
1591,16,7.46503
1592,16,7.43503
1593,16,7.44803
1594,16,7.53303
1595,16,7.50003
1596,16,7.51903
1597,16,7.43303
1598,16,7.50453
1599,16,7.49703
1600,16,7.42953
1601,16,7.46503
1602,16,7.44103
1603,16,7.40203
1604,16,7.50403
1605,16,7.45403
1606,16,7.47653
1607,16,7.44153
1608,16,7.95953
1609,16,7.52003
1610,16,7.55603
1611,16,7.42603
1612,16,7.58403
1613,16,7.48903
1614,16,7.45503
1615,16,7.56853
1616,16,7.47203
1617,16,7.47353
1618,16,7.29353
1619,16,13.174
1620,16,11.3175
1621,16,12.327
1622,16,8.65903
1623,16,7.63303
1624,16,8.37103
1625,16,8.29753
1626,16,7.62353
1627,16,7.52203
1628,16,7.59403
1629,16,7.60353
1630,16,7.61553
1631,16,7.61253
1632,16,7.56153
1633,16,7.54153
1634,16,7.57253
1635,16,7.59053
1636,16,7.59853
1637,16,7.51903
1638,16,7.61753
1639,16,7.53403
1640,16,8.09553
1641,16,7.63503
1642,16,7.67753
1643,16,7.60053
1644,16,8.28553
1645,16,7.58553
1646,16,7.58703
1647,16,7.60103
1648,16,7.60303
1649,16,7.59203
1650,16,7.57353
1651,16,7.57953
1652,16,7.66803
1653,16,7.52553
1654,16,7.58253
1655,16,7.54853
1656,16,7.56753
1657,16,7.57853
1658,16,7.60803
1659,16,7.57403
1660,16,8.99353
1661,16,7.79103
1662,16,8.26703
1663,16,8.15153
1664,16,8.14353
1665,16,8.21703
1666,16,8.25253
1667,16,7.48553
1668,16,7.48203
1669,16,7.42203
1670,16,7.46553
1671,16,7.95903
1672,16,7.57553
1673,16,7.26703
1674,16,15.076
1675,16,12.9285
1676,16,7.74403
1677,16,7.48303
1678,16,7.41303
1679,16,7.44203
1680,16,7.49153
1681,16,7.46853
1682,16,7.96903
1683,16,8.22353
1684,16,8.14403
1685,16,7.46753
1686,16,7.41653
1687,16,7.48403
1688,16,7.44703
1689,16,7.88953
1690,16,7.54703
1691,16,7.50553
1692,16,7.42603
1693,16,7.50103
1694,16,7.94953
1695,16,7.56153
1696,16,7.38703
1697,16,7.47453
1698,16,7.48603
1699,16,7.43653
1700,16,7.43553
1701,16,7.46053
1702,16,7.41453
1703,16,7.39153
1704,16,7.44003
1705,16,7.92503
1706,16,7.50353
1707,16,8.11653
1708,16,8.20403
1709,16,7.44903
1710,16,7.43303
1711,16,7.46553
1712,16,7.51103
1713,16,7.44453
1714,16,7.45403
1715,16,7.42953
1716,16,7.45253
1717,16,7.48053
1718,16,7.42703
1719,16,7.49303
1720,16,7.90503
1721,16,7.60953
1722,16,7.47303
1723,16,7.42003
1724,16,7.50503
1725,16,7.42203
1726,16,7.44103
1727,16,7.44703
1728,16,7.29853
1729,16,12.0505
1730,16,15.8345
1731,16,11.842
1732,16,7.76053
1733,16,7.98453
1734,16,7.52503
1735,16,7.45803
1736,16,7.44153
1737,16,7.43353
1738,16,7.94553
1739,16,7.53503
1740,16,7.34703
1741,16,7.88403
1742,16,7.60453
1743,16,7.45503
1744,16,7.41403
1745,16,8.15003
1746,16,8.14203
1747,16,7.40903
1748,16,7.39903
1749,16,7.45753
1750,16,7.37953
1751,16,7.42703
1752,16,7.31203
1753,16,7.47853
1754,16,7.90103
1755,16,7.49403
1756,16,7.44653
1757,16,7.41853
1758,16,7.40403
1759,16,7.42053
1760,16,7.40003
1761,16,7.38753
1762,16,7.40103
1763,16,7.95603
1764,16,7.50453
1765,16,7.42753
1766,16,7.41903
1767,16,7.43503
1768,16,7.39153
1769,16,7.38503
1770,16,7.43853
1771,16,7.46153
1772,16,7.31653
1773,16,7.59803
1774,16,7.42403
1775,16,7.36603
1776,16,7.90353
1777,16,7.48953
1778,16,7.40653
1779,16,7.97053
1780,16,7.49003
1781,16,7.46503
1782,16,7.15503
1783,16,9.00403
1784,16,11.8965
1785,16,7.65053
1786,16,14.49
1787,16,8.27603
1788,16,7.49153
1789,16,8.16253
1790,16,7.52253
1791,16,7.90653
1792,16,7.56303
1793,16,7.42253
1794,16,7.43303
1795,16,7.43153
1796,16,7.44303
1797,16,7.41353
1798,16,7.50503
1799,16,7.42203
1800,16,7.43953
1801,16,7.48353
1802,16,7.44253
1803,16,7.40353
1804,16,7.47903
1805,16,7.53203
1806,16,7.49603
1807,16,7.41853
1808,16,7.40903
1809,16,7.43753
1810,16,7.41703
1811,16,7.47603
1812,16,7.44653
1813,16,7.41353
1814,16,7.44553
1815,16,7.40053
1816,16,7.46103
1817,16,7.44453
1818,16,7.91653
1819,16,7.58253
1820,16,7.40653
1821,16,7.44353
1822,16,7.45453
1823,16,7.45053
1824,16,7.43503
1825,16,7.42503
1826,16,7.42553
1827,16,7.46053
1828,16,7.43103
1829,16,7.43503
1830,16,7.46903
1831,16,7.94903
1832,16,7.51153
1833,16,7.56453
1834,16,7.47703
1835,16,7.52003
1836,16,7.99703
1837,16,7.51153
1838,16,7.30353
1839,16,12.011
1840,16,7.67353
1841,16,14.4965
1842,16,8.41803
1843,16,7.71553
1844,16,8.25303
1845,16,7.57403
1846,16,7.51103
1847,16,7.56503
1848,16,7.61503
1849,16,8.30453
1850,16,8.28503
1851,16,7.49253
1852,16,7.54353
1853,16,7.52103
1854,16,7.58703
1855,16,7.51653
1856,16,7.54503
1857,16,7.53453
1858,16,7.58203
1859,16,7.52153
1860,16,7.60853
1861,16,7.56653
1862,16,7.59603
1863,16,7.57953
1864,16,7.52403
1865,16,8.69603
1866,16,8.21503
1867,16,8.21403
1868,16,8.19203
1869,16,7.43503
1870,16,7.48253
1871,16,7.40353
1872,16,7.46653
1873,16,7.42853
1874,16,7.46953
1875,16,8.01403
1876,16,7.51503
1877,16,7.39653
1878,16,7.41653
1879,16,7.42703
1880,16,7.44453
1881,16,7.57003
1882,16,7.50153
1883,16,7.41003
1884,16,7.40953
1885,16,7.44903
1886,16,7.40803
1887,16,7.45253
1888,16,7.88503
1889,16,7.54903
1890,16,7.46103
1891,16,7.50103
1892,16,7.23103
1893,16,15.3685
1894,16,11.2335
1895,16,14.853
1896,16,7.79153
1897,16,7.53403
1898,16,7.47053
1899,16,7.86453
1900,16,7.52353
1901,16,7.45503
1902,16,7.54603
1903,16,7.48753
1904,16,7.96803
1905,16,7.59453
1906,16,7.50353
1907,16,7.49553
1908,16,7.49303
1909,16,7.50153
1910,16,7.46153
1911,16,7.49153
1912,16,7.50103
1913,16,7.49753
1914,16,7.52503
1915,16,7.96903
1916,16,7.51803
1917,16,7.50903
1918,16,7.49353
1919,16,7.47203
1920,16,7.42953
1921,16,7.38753
1922,16,7.47553
1923,16,7.45503
1924,16,7.48103
1925,16,7.44203
1926,16,7.46053
1927,16,7.45953
1928,16,7.47703
1929,16,7.53403
1930,16,7.42753
1931,16,7.48303
1932,16,7.55403
1933,16,7.49753
1934,16,8.07253
1935,16,7.54003
1936,16,8.19103
1937,16,8.15303
1938,16,7.45303
1939,16,7.96803
1940,16,7.54453
1941,16,7.42903
1942,16,8.15703
1943,16,7.39603
1944,16,7.50403
1945,16,7.50903
1946,16,7.50053
1947,16,7.48053
1948,16,10.3925
1949,16,12.085
1950,16,13.4785
1951,16,7.90353
1952,16,7.43403
1953,16,7.47903
1954,16,7.47703
1955,16,7.47303
1956,16,7.47903
1957,16,7.98103
1958,16,7.61503
1959,16,7.53453
1960,16,7.50453
1961,16,7.50003
1962,16,7.43053
1963,16,7.48503
1964,16,7.46403
1965,16,7.49303
1966,16,7.48303
1967,16,7.50753
1968,16,7.94853
1969,16,7.55303
1970,16,7.44953
1971,16,7.56003
1972,16,7.45053
1973,16,7.50553
1974,16,7.94053
1975,16,8.26853
1976,16,7.48353
1977,16,7.97603
1978,16,7.54403
1979,16,7.48303
1980,16,7.51803
1981,16,7.53403
1982,16,8.14653
1983,16,7.47403
1984,16,7.93803
1985,16,7.57253
1986,16,7.48453
1987,16,8.03353
1988,16,7.65803
1989,16,7.48153
1990,16,7.51503
1991,16,8.18953
1992,16,8.62153
1993,16,7.55203
1994,16,7.43503
1995,16,7.96303
1996,16,7.52253
1997,16,7.49403
1998,16,7.48903
1999,16,7.46903
2000,16,7.49803
2001,16,7.55353
2002,16,7.31303
2003,16,8.20903
2004,16,11.5365
2005,16,15.333
2006,16,11.989
2007,16,7.75453
2008,16,7.96253
2009,16,7.54003
2010,16,7.46803
2011,16,7.44753
2012,16,7.41853
2013,16,7.48453
2014,16,8.19703
2015,16,8.60403
2016,16,7.48903
2017,16,7.41603
2018,16,7.99553
2019,16,7.51003
2020,16,7.60453
2021,16,7.50503
2022,16,7.50003
2023,16,7.99453
2024,16,7.49753
2025,16,7.47703
2026,16,7.46603
2027,16,7.46503
2028,16,7.52003
2029,16,7.46853
2030,16,7.51403
2031,16,7.42753
2032,16,7.50253
2033,16,7.51703
2034,16,7.51553
2035,16,7.48253
2036,16,7.44903
2037,16,7.44203
2038,16,7.44403
2039,16,7.47853
2040,16,7.50253
2041,16,7.45653
2042,16,8.33503
2043,16,8.78503
2044,16,7.45353
2045,16,7.55903
2046,16,7.44453
2047,16,7.47053
2048,16,7.44153
2049,16,7.87403
2050,16,7.64503
2051,16,7.55503
2052,16,7.52653
2053,16,7.53003
2054,16,8.23303
2055,16,8.21403
2056,16,8.32403
2057,16,10.7625
2058,16,12.339
2059,16,7.67603
2060,16,7.51753
2061,16,11.8425
2062,16,7.91253
2063,16,7.61853
2064,16,7.61253
2065,16,7.64903
2066,16,7.68203
2067,16,7.57203
2068,16,7.59553
2069,16,8.39153
2070,16,8.57753
2071,16,7.62653
2072,16,7.56353
2073,16,8.10053
2074,16,7.52403
2075,16,7.51353
2076,16,7.46903
2077,16,7.51603
2078,16,7.47053
2079,16,7.47903
2080,16,8.08403
2081,16,7.48653
2082,16,7.55503
2083,16,8.17153
2084,16,7.49953
2085,16,7.46753
2086,16,7.50153
2087,16,7.44053
2088,16,7.51403
2089,16,7.43153
2090,16,7.48003
2091,16,7.44753
2092,16,8.18603
2093,16,8.16953
2094,16,8.19053
2095,16,8.29053
2096,16,7.51853
2097,16,7.50203
2098,16,7.60203
2099,16,7.48603
2100,16,7.48153
2101,16,7.48903
2102,16,7.47803
2103,16,8.00403
2104,16,7.54003
2105,16,7.44803
2106,16,7.50303
2107,16,8.07803
2108,16,7.51703
2109,16,7.53903
2110,16,7.49503
2111,16,7.47353
2112,16,7.32653
2113,16,10.8205
2114,16,11.7815
2115,16,7.58253
2116,16,15.2665
2117,16,7.85953
2118,16,7.48153
2119,16,7.47503
2120,16,7.48853
2121,16,7.49803
2122,16,7.47153
2123,16,7.45603
2124,16,7.49853
2125,16,7.49753
2126,16,7.59453
2127,16,7.53053
2128,16,7.50403
2129,16,7.46103
2130,16,7.47303
2131,16,7.46903
2132,16,7.47403
2133,16,8.01903
2134,16,7.52103
2135,16,7.48303
2136,16,7.52653
2137,16,7.47553
2138,16,7.49153
2139,16,7.47253
2140,16,7.60153
2141,16,7.54403
2142,16,7.49103
2143,16,7.47303
2144,16,7.56003
2145,16,7.48403
2146,16,7.55453
2147,16,7.50203
2148,16,8.08353
2149,16,7.48753
2150,16,7.59403
2151,16,7.50853
2152,16,7.51503
2153,16,7.56603
2154,16,7.54653
2155,16,7.52803
2156,16,7.47203
2157,16,7.51603
2158,16,7.47853
2159,16,7.42653
2160,16,7.48553
2161,16,7.50803
2162,16,7.50453
2163,16,8.04953
2164,16,7.49403
2165,16,7.48253
2166,16,7.47253
2167,16,7.51453
2168,16,7.55303
2169,16,13.198
2170,16,14.606
2171,16,15.8065
2172,16,8.57153
2173,16,7.66103
2174,16,7.55253
2175,16,7.54503
2176,16,7.57853
2177,16,7.53103
2178,16,8.25053
2179,16,8.20503
2180,16,7.53603
2181,16,7.52053
2182,16,7.56753
2183,16,7.52153
2184,16,7.50953
2185,16,7.49103
2186,16,7.56553
2187,16,7.55103
2188,16,7.56053
2189,16,7.51153
2190,16,7.50953
2191,16,7.44703
2192,16,7.56303
2193,16,7.53653
2194,16,7.51853
2195,16,7.48103
2196,16,7.54603
2197,16,7.49453
2198,16,7.53303
2199,16,7.47503
2200,16,7.50553
2201,16,7.47853
2202,16,7.51953
2203,16,7.52453
2204,16,7.63753
2205,16,8.13653
2206,16,7.55953
2207,16,7.51303
2208,16,7.51803
2209,16,7.58603
2210,16,8.15803
2211,16,7.56953
2212,16,7.54553
2213,16,7.48053
2214,16,7.54703
2215,16,7.55603
2216,16,7.61203
2217,16,7.49953
2218,16,7.53453
2219,16,7.53853
2220,16,7.54803
2221,16,7.57203
2222,16,8.07853
2223,16,7.53903
2224,16,7.37503
2225,16,10.3075
2226,16,11.7335
2227,16,11.979
2228,16,7.89553
2229,16,7.60653
2230,16,7.65253
2231,16,7.59553
2232,16,7.67503
2233,16,7.54153
2234,16,7.60653
2235,16,7.59853
2236,16,7.67203
2237,16,7.64853
2238,16,8.44853
2239,16,8.32703
2240,16,7.66103
2241,16,7.56003
2242,16,7.65553
2243,16,7.60453
2244,16,7.67153
2245,16,7.59303
2246,16,7.69103
2247,16,8.22203
2248,16,7.68203
2249,16,7.65053
2250,16,8.23103
2251,16,7.56103
2252,16,7.69153
2253,16,7.61703
2254,16,7.57453
2255,16,7.56403
2256,16,7.64303
2257,16,8.15503
2258,16,7.69103
2259,16,7.54653
2260,16,8.20903
2261,16,7.53953
2262,16,7.55353
2263,16,7.58153
2264,16,7.73453
2265,16,7.62303
2266,16,7.66753
2267,16,7.63553
2268,16,7.64503
2269,16,7.64353
2270,16,7.60153
2271,16,7.60153
2272,16,7.57753
2273,16,8.16103
2274,16,7.60553
2275,16,7.54803
2276,16,7.59703
2277,16,7.58203
2278,16,8.14553
2279,16,7.52603
2280,16,7.47703
2281,16,11.769
2282,16,15.736
2283,16,12.2935
2284,16,7.92253
2285,16,7.52503
2286,16,7.41953
2287,16,7.44353
2288,16,8.02853
2289,16,7.45103
2290,16,7.46153
2291,16,7.44553
2292,16,7.48803
2293,16,7.49953
2294,16,7.49353
2295,16,7.46053
2296,16,7.45653
2297,16,8.06153
2298,16,7.48503
2299,16,7.52353
2300,16,7.45903
2301,16,8.19303
2302,16,7.41903
2303,16,7.43453
2304,16,7.43503
2305,16,7.48303
2306,16,7.41953
2307,16,7.41903
2308,16,7.45353
2309,16,7.42753
2310,16,8.04403
2311,16,7.53453
2312,16,7.63753
2313,16,7.42903
2314,16,7.43403
2315,16,7.45853
2316,16,7.52153
2317,16,7.41203
2318,16,7.50353
2319,16,7.44103
2320,16,7.49953
2321,16,7.48653
2322,16,8.02903
2323,16,7.42853
2324,16,8.16103
2325,16,8.17503
2326,16,8.11303
2327,16,8.70403
2328,16,8.22453
2329,16,7.52103
2330,16,7.52653
2331,16,8.15453
2332,16,8.29203
2333,16,8.12153
2334,16,8.78853
2335,16,8.25353
2336,16,12.5605
2337,16,8.12903
2338,16,10.4065
2339,16,8.05003
2340,16,7.49153
2341,16,7.41653
2342,16,7.47603
2343,16,7.41403
2344,16,8.01353
2345,16,7.38453
2346,16,7.45853
2347,16,7.35003
2348,16,7.45353
2349,16,7.50203
2350,16,7.43503
2351,16,8.14303
2352,16,7.44503
2353,16,7.44453
2354,16,7.43353
2355,16,7.41053
2356,16,7.45903
2357,16,7.43003
2358,16,7.48703
2359,16,7.45353
2360,16,7.54903
2361,16,7.51353
2362,16,7.41503
2363,16,7.52303
2364,16,7.48403
2365,16,7.43253
2366,16,7.43453
2367,16,7.47953
2368,16,7.50753
2369,16,7.45053
2370,16,7.48403
2371,16,7.43953
2372,16,7.42953
2373,16,7.46153
2374,16,7.48353
2375,16,7.47553
2376,16,7.45753
2377,16,7.47953
2378,16,7.46553
2379,16,7.45303
2380,16,7.43153
2381,16,8.02153
2382,16,7.48103
2383,16,7.46503
2384,16,7.53803
2385,16,7.43603
2386,16,8.15903
2387,16,7.42403
2388,16,7.43053
2389,16,7.50403
2390,16,7.40853
2391,16,7.38653
2392,16,8.65653
2393,16,11.5175
2394,16,8.14703
2395,16,13.465
2396,16,7.82203
2397,16,7.43753
2398,16,7.46353
2399,16,8.03703
2400,16,7.39453
2401,16,7.42053
2402,16,7.43203
2403,16,7.42953
2404,16,7.51053
2405,16,7.50503
2406,16,7.45403
2407,16,7.51803
2408,16,7.47403
2409,16,7.45903
2410,16,7.41603
2411,16,7.43353
2412,16,7.51153
2413,16,7.46803
2414,16,7.43303
2415,16,7.42053
2416,16,7.46153
2417,16,7.42603
2418,16,7.38153
2419,16,7.49253
2420,16,7.41253
2421,16,7.44253
2422,16,7.47753
2423,16,7.59703
2424,16,7.44053
2425,16,8.02253
2426,16,7.41953
2427,16,7.42303
2428,16,7.45753
2429,16,7.45753
2430,16,7.40203
2431,16,7.45753
2432,16,7.46453
2433,16,7.52653
2434,16,7.49103
2435,16,7.50453
2436,16,7.51803
2437,16,7.49953
2438,16,8.08403
2439,16,7.45303
2440,16,7.46403
2441,16,7.45553
2442,16,8.03403
2443,16,7.50503
2444,16,7.44103
2445,16,7.42403
2446,16,7.41703
2447,16,7.50853
2448,16,7.23253
2449,16,11.7575
2450,16,7.52503
2451,16,18.7525
2452,16,8.04553
2453,16,7.70303
2454,16,7.64203
2455,16,7.61653
2456,16,7.61103
2457,16,7.56453
2458,16,8.14853
2459,16,7.54603
2460,16,7.58753
2461,16,7.63453
2462,16,8.21353
2463,16,7.52203
2464,16,7.57203
2465,16,7.60603
2466,16,7.59553
2467,16,7.56403
2468,16,7.59503
2469,16,7.58703
2470,16,7.60103
2471,16,8.20253
2472,16,7.60753
2473,16,7.57053
2474,16,7.57903
2475,16,7.69903
2476,16,7.65603
2477,16,7.65703
2478,16,7.58703
2479,16,7.69803
2480,16,7.60153
2481,16,7.64053
2482,16,7.56603
2483,16,7.59603
2484,16,7.64753
2485,16,7.62103
2486,16,8.84603
2487,16,7.59653
2488,16,7.43903
2489,16,8.23553
2490,16,8.14403
2491,16,7.48103
2492,16,7.43953
2493,16,8.21203
2494,16,7.49103
2495,16,7.46053
2496,16,7.48503
2497,16,7.47653
2498,16,7.47953
2499,16,7.50903
2500,16,7.53303
2501,16,7.39753
2502,16,7.48903
2503,16,7.53753
2504,16,7.44153
2505,16,7.27453
2506,16,10.7665
2507,16,15.984
2508,16,8.46803
2509,16,8.28853
2510,16,8.16753
2511,16,7.44703
2512,16,7.58653
2513,16,7.47453
2514,16,7.47753
2515,16,7.51353
2516,16,7.48853
2517,16,7.47253
2518,16,7.51503
2519,16,7.49403
2520,16,7.46003
2521,16,7.45853
2522,16,7.49103
2523,16,8.77503
2524,16,8.19653
2525,16,8.15703
2526,16,8.17653
2527,16,8.21953
2528,16,7.48653
2529,16,7.48903
2530,16,8.05653
2531,16,7.49203
2532,16,7.52603
2533,16,8.08953
2534,16,7.50103
2535,16,7.53803
2536,16,7.48453
2537,16,7.49053
2538,16,7.46053
2539,16,7.45803
2540,16,7.52603
2541,16,7.51053
2542,16,7.45803
2543,16,7.45253
2544,16,8.07253
2545,16,7.51503
2546,16,7.50803
2547,16,7.48803
2548,16,8.14403
2549,16,7.50353
2550,16,7.51703
2551,16,8.23503
2552,16,7.44503
2553,16,7.42603
2554,16,8.20153
2555,16,8.16003
2556,16,8.30653
2557,16,8.21403
2558,16,8.22253
2559,16,8.83103
2560,16,7.60553
2561,16,7.49903
2562,16,17.884
2563,16,11.944
2564,16,7.86853
2565,16,7.48053
2566,16,8.26103
2567,16,8.19153
2568,16,7.47053
2569,16,7.48653
2570,16,7.42803
2571,16,7.46153
2572,16,7.54853
2573,16,7.49553
2574,16,7.49003
2575,16,7.51703
2576,16,7.59353
2577,16,7.47653
2578,16,7.46403
2579,16,7.44603
2580,16,7.43003
2581,16,7.44653
2582,16,7.40903
2583,16,7.50703
2584,16,7.48153
2585,16,7.53503
2586,16,8.17653
2587,16,7.47203
2588,16,7.43603
2589,16,7.47353
2590,16,7.45103
2591,16,7.38553
2592,16,7.44753
2593,16,7.39803
2594,16,7.43003
2595,16,7.40603
2596,16,7.48303
2597,16,7.45503
2598,16,7.49103
2599,16,7.51153
2600,16,7.49503
2601,16,7.42803
2602,16,7.42053
2603,16,7.47803
2604,16,7.42503
2605,16,7.45453
2606,16,7.42503
2607,16,7.43853
2608,16,7.53953
2609,16,7.46153
2610,16,7.48353
2611,16,7.44803
2612,16,7.50653
2613,16,7.48303
2614,16,7.54303
2615,16,7.45903
2616,16,7.48003
2617,16,7.50303
2618,16,12.1255
2619,16,7.66453
2620,16,11.7815
2621,16,7.69253
2622,16,7.44653
2623,16,7.46803
2624,16,7.52503
2625,16,7.51453
2626,16,7.47903
2627,16,7.50653
2628,16,7.45153
2629,16,7.47553
2630,16,7.47503
2631,16,7.47303
2632,16,7.42603
2633,16,7.39053
2634,16,7.44453
2635,16,7.48253
2636,16,7.46903
2637,16,7.45053
2638,16,7.48253
2639,16,7.48003
2640,16,7.48353
2641,16,7.51953
2642,16,7.44503
2643,16,7.41903
2644,16,7.41253
2645,16,7.44353
2646,16,7.41603
2647,16,7.43753
2648,16,7.48653
2649,16,7.41103
2650,16,7.43953
2651,16,7.53503
2652,16,7.42453
2653,16,7.45753
2654,16,7.46703
2655,16,7.39553
2656,16,7.52003
2657,16,7.46603
2658,16,7.42353
2659,16,7.37903
2660,16,7.37553
2661,16,7.49003
2662,16,7.49503
2663,16,7.42453
2664,16,7.44003
2665,16,7.42303
2666,16,7.49053
2667,16,7.52153
2668,16,7.52903
2669,16,7.52053
2670,16,7.56253
2671,16,7.51503
2672,16,7.51003
2673,16,7.45603
2674,16,11.2205
2675,16,12.2095
2676,16,7.69303
2677,16,12.004
2678,16,7.94903
2679,16,7.64403
2680,16,7.66103
2681,16,7.58253
2682,16,7.69003
2683,16,7.82203
2684,16,7.67703
2685,16,7.58353
2686,16,7.58203
2687,16,7.57353
2688,16,7.62653
2689,16,7.54553
2690,16,7.58203
2691,16,7.54253
2692,16,7.62003
2693,16,7.54603
2694,16,7.61853
2695,16,8.53553
2696,16,8.59503
2697,16,7.52753
2698,16,7.56303
2699,16,7.53453
2700,16,7.49853
2701,16,7.43803
2702,16,7.45953
2703,16,7.42453
2704,16,7.44053
2705,16,7.40253
2706,16,7.42403
2707,16,7.46103
2708,16,7.40103
2709,16,7.48953
2710,16,7.43853
2711,16,7.43703
2712,16,7.48653
2713,16,7.52403
2714,16,7.48503
2715,16,7.46303
2716,16,7.49153
2717,16,7.48853
2718,16,7.46453
2719,16,7.45603
2720,16,7.50353
2721,16,7.34603
2722,16,7.42953
2723,16,7.48803
2724,16,7.46603
2725,16,7.42703
2726,16,7.56753
2727,16,7.44103
2728,16,7.48353
2729,16,7.40303
2730,16,7.28603
2731,16,11.9255
2732,16,7.58453
2733,16,15.7965
2734,16,7.86603
2735,16,7.50403
2736,16,7.49003
2737,16,7.48003
2738,16,7.51503
2739,16,7.45603
2740,16,7.52503
2741,16,7.43453
2742,16,7.51553
2743,16,7.50153
2744,16,7.44153
2745,16,7.46003
2746,16,7.43203
2747,16,7.44203
2748,16,7.41953
2749,16,7.43753
2750,16,7.45753
2751,16,7.49553
2752,16,7.56503
2753,16,7.39953
2754,16,7.55153
2755,16,7.43853
2756,16,8.15703
2757,16,8.19353
2758,16,8.12953
2759,16,8.12903
2760,16,8.11203
2761,16,7.49203
2762,16,7.49353
2763,16,7.46703
2764,16,7.44503
2765,16,7.37403
2766,16,7.50053
2767,16,7.41053
2768,16,7.49953
2769,16,7.47403
2770,16,7.45103
2771,16,7.46953
2772,16,7.44903
2773,16,7.47903
2774,16,7.51253
2775,16,7.45953
2776,16,7.46203
2777,16,7.41403
2778,16,7.45603
2779,16,7.48853
2780,16,7.43603
2781,16,7.47853
2782,16,7.50503
2783,16,7.50253
2784,16,7.46553
2785,16,7.45453
2786,16,7.48003
2787,16,7.46953
2788,16,7.41803
2789,16,7.85903
2790,16,16.3465
2791,16,12.748
2792,16,12.3
2793,16,8.51403
2794,16,8.10903
2795,16,7.48453
2796,16,7.46103
2797,16,7.45403
2798,16,7.46503
2799,16,7.38803
2800,16,7.49553
2801,16,8.03153
2802,16,7.49303
2803,16,8.21453
2804,16,7.50403
2805,16,7.52603
2806,16,7.53053
2807,16,7.49853
2808,16,7.44953
2809,16,7.45553
2810,16,7.46953
2811,16,7.51153
2812,16,7.49153
2813,16,7.44753
2814,16,7.52153
2815,16,7.49003
2816,16,7.54703
2817,16,7.46353
2818,16,7.51603
2819,16,7.45253
2820,16,7.45553
2821,16,7.48553
2822,16,7.51503
2823,16,7.40503
2824,16,7.54253
2825,16,7.51803
2826,16,8.15953
2827,16,8.21403
2828,16,8.17303
2829,16,8.14903
2830,16,8.12203
2831,16,8.26153
2832,16,8.18203
2833,16,7.46753
2834,16,7.45953
2835,16,7.46253
2836,16,7.49203
2837,16,8.03253
2838,16,7.49753
2839,16,7.51953
2840,16,7.47353
2841,16,7.47603
2842,16,7.46103
2843,16,7.47303
2844,16,8.57303
2845,16,11.659
2846,16,7.54403
2847,16,7.50603
2848,16,13.5465
2849,16,11.9685
2850,16,8.58453
2851,16,7.63103
2852,16,7.57053
2853,16,7.56553
2854,16,7.63553
2855,16,7.54803
2856,16,7.65053
2857,16,7.49303
2858,16,7.61153
2859,16,8.09553
2860,16,7.57003
2861,16,7.52353
2862,16,8.19103
2863,16,7.50703
2864,16,7.53953
2865,16,7.58403
2866,16,7.61053
2867,16,7.54453
2868,16,7.51053
2869,16,7.52903
2870,16,7.51053
2871,16,7.49003
2872,16,7.51603
2873,16,7.54153
2874,16,7.58003
2875,16,7.50953
2876,16,7.53253
2877,16,7.51953
2878,16,7.54103
2879,16,7.60903
2880,16,7.50453
2881,16,7.52803
2882,16,7.49053
2883,16,7.51903
2884,16,7.48653
2885,16,7.52803
2886,16,7.57603
2887,16,7.52753
2888,16,7.56353
2889,16,7.52053
2890,16,7.57353
2891,16,7.53603
2892,16,7.54603
2893,16,7.59653
2894,16,7.58453
2895,16,7.54253
2896,16,8.30803
2897,16,8.76453
2898,16,7.54553
2899,16,7.35103
2900,16,11.5135
2901,16,12.3185
2902,16,7.70253
2903,16,8.27403
