Sample,Payload [Bytes],Latency [us]
107145,16384,1.80187
107146,16384,1.77587
107147,16384,1.80087
107148,16384,1.79887
107149,16384,1.78837
107150,16384,1.78887
107151,16384,1.77537
107152,16384,1.78087
107153,16384,1.79887
107154,16384,1.78837
107155,16384,1.77937
107156,16384,1.78437
107157,16384,1.79037
107158,16384,1.78137
107159,16384,1.78787
107160,16384,1.78187
107161,16384,1.78487
107162,16384,1.80837
107163,16384,1.78987
107164,16384,1.78887
107165,16384,1.79187
107166,16384,1.77437
107167,16384,1.79387
107168,16384,1.77187
107169,16384,1.79837
107170,16384,1.78537
107171,16384,1.76787
107172,16384,1.76287
107173,16384,1.78237
107174,16384,1.77437
107175,16384,1.78937
107176,16384,1.78687
107177,16384,1.80087
107178,16384,1.79787
107179,16384,1.78637
107180,16384,1.78487
107181,16384,1.80187
107182,16384,1.78287
107183,16384,1.78287
107184,16384,1.77787
107185,16384,1.79487
107186,16384,1.78987
107187,16384,1.80887
107188,16384,1.78687
107189,16384,1.79887
107190,16384,1.81837
107191,16384,1.79387
107192,16384,1.79987
107193,16384,1.79187
107194,16384,1.80187
107195,16384,1.80087
107196,16384,1.78637
107197,16384,1.79837
107198,16384,1.79137
107199,16384,1.79887
107200,16384,1.79637
107201,16384,1.80737
107202,16384,1.79587
107203,16384,1.80837
107204,16384,1.79887
107205,16384,1.78137
107206,16384,1.78537
107207,16384,1.80037
107208,16384,1.80087
107209,16384,1.82037
107210,16384,1.79487
107211,16384,1.80387
107212,16384,1.79587
107213,16384,1.78837
107214,16384,1.77937
107215,16384,1.79887
107216,16384,1.81587
107217,16384,1.78987
107218,16384,1.81237
107219,16384,1.81087
107220,16384,1.79837
107221,16384,1.80437
107222,16384,1.81387
107223,16384,1.79987
107224,16384,1.79137
107225,16384,1.79787
107226,16384,1.79087
107227,16384,1.78737
107228,16384,1.79487
107229,16384,1.77687
107230,16384,1.77037
107231,16384,1.81737
107232,16384,1.80637
107233,16384,1.79287
107234,16384,1.78987
107235,16384,1.78937
107236,16384,1.78137
107237,16384,1.79887
107238,16384,1.77937
107239,16384,1.79037
107240,16384,1.80737
107241,16384,1.79737
107242,16384,1.79137
107243,16384,1.78187
107244,16384,1.77337
107245,16384,1.78337
107246,16384,1.78437
107247,16384,1.80637
107248,16384,1.80837
107249,16384,1.82637
107250,16384,1.79287
107251,16384,1.82387
107252,16384,1.79337
107253,16384,1.79237
107254,16384,1.77087
107255,16384,1.80837
107256,16384,1.78987
107257,16384,1.79537
107258,16384,1.77987
107259,16384,1.79337
107260,16384,1.79837
107261,16384,1.78687
107262,16384,1.79737
107263,16384,1.78937
107264,16384,1.77887
107265,16384,1.80537
107266,16384,1.78637
107267,16384,1.79987
107268,16384,1.77887
107269,16384,1.78187
107270,16384,1.81737
107271,16384,1.77637
107272,16384,1.80237
107273,16384,1.81037
107274,16384,1.80037
107275,16384,1.81537
107276,16384,1.78937
107277,16384,1.78237
107278,16384,1.78887
107279,16384,1.81487
107280,16384,1.81187
107281,16384,1.80087
107282,16384,1.77537
107283,16384,1.79187
107284,16384,1.78287
107285,16384,1.79387
107286,16384,1.79887
107287,16384,1.78437
107288,16384,1.79637
107289,16384,1.80687
107290,16384,1.80637
107291,16384,1.79337
107292,16384,1.80487
107293,16384,1.81987
107294,16384,1.80037
107295,16384,1.80737
107296,16384,1.80387
107297,16384,1.80987
107298,16384,1.80037
107299,16384,1.80987
107300,16384,1.79937
107301,16384,1.81387
107302,16384,1.80137
107303,16384,1.79037
107304,16384,1.81437
107305,16384,1.80887
107306,16384,1.81137
107307,16384,1.79337
107308,16384,1.78937
107309,16384,1.79087
107310,16384,1.77987
107311,16384,1.81587
107312,16384,1.80937
107313,16384,1.80087
107314,16384,1.80837
107315,16384,1.77737
107316,16384,1.79987
107317,16384,1.79237
107318,16384,1.80637
107319,16384,1.80337
107320,16384,1.79387
107321,16384,1.79937
107322,16384,1.80087
107323,16384,1.77237
107324,16384,1.78687
107325,16384,1.80987
107326,16384,1.79437
107327,16384,1.81987
107328,16384,1.79087
107329,16384,1.78337
107330,16384,1.78887
107331,16384,2.03387
107332,16384,2.98087
107333,16384,3.06287
107334,16384,2.79837
107335,16384,1.83587
107336,16384,1.83187
107337,16384,1.81637
107338,16384,1.79187
107339,16384,1.82887
107340,16384,1.79987
107341,16384,1.79037
107342,16384,1.82187
107343,16384,1.79187
107344,16384,1.80237
107345,16384,1.79887
107346,16384,1.78137
107347,16384,1.79237
107348,16384,1.79337
107349,16384,1.79787
107350,16384,1.79387
107351,16384,1.79987
107352,16384,1.78687
107353,16384,1.79387
107354,16384,1.77887
107355,16384,1.77837
107356,16384,1.79087
107357,16384,1.80037
107358,16384,1.81487
107359,16384,1.77487
107360,16384,1.79837
107361,16384,1.79637
107362,16384,1.80237
107363,16384,1.78687
107364,16384,1.79887
107365,16384,1.79937
107366,16384,1.78537
107367,16384,1.80187
107368,16384,1.79437
107369,16384,1.79337
107370,16384,1.79087
107371,16384,1.79337
107372,16384,1.79737
107373,16384,1.81437
107374,16384,1.79987
107375,16384,1.79837
107376,16384,1.78087
107377,16384,1.78837
107378,16384,1.78887
107379,16384,1.78337
107380,16384,1.78537
107381,16384,1.79887
107382,16384,1.78537
107383,16384,1.77937
107384,16384,1.79237
107385,16384,1.78237
107386,16384,1.77887
107387,16384,1.78987
107388,16384,1.77987
107389,16384,1.78587
107390,16384,1.79287
107391,16384,1.77737
107392,16384,1.77787
107393,16384,1.78437
107394,16384,1.77987
107395,16384,1.77637
107396,16384,1.80237
107397,16384,1.80837
107398,16384,1.80687
107399,16384,1.77287
107400,16384,1.79287
107401,16384,1.79987
107402,16384,1.78937
107403,16384,1.81237
107404,16384,1.81687
107405,16384,1.78487
107406,16384,1.78437
107407,16384,1.79187
107408,16384,1.79237
107409,16384,1.78987
107410,16384,1.79087
107411,16384,1.78887
107412,16384,1.80637
107413,16384,1.79437
107414,16384,1.79287
107415,16384,1.78887
107416,16384,1.79137
107417,16384,1.79737
107418,16384,1.80437
107419,16384,1.80637
107420,16384,1.79637
107421,16384,1.79787
107422,16384,1.81587
107423,16384,1.78837
107424,16384,1.79637
107425,16384,1.79337
107426,16384,1.79087
107427,16384,1.79287
107428,16384,1.80437
107429,16384,1.80537
107430,16384,1.80187
107431,16384,1.80087
107432,16384,1.79237
107433,16384,1.80737
107434,16384,1.80487
107435,16384,1.79137
107436,16384,1.80087
107437,16384,1.80237
107438,16384,1.79037
107439,16384,1.81187
107440,16384,1.79437
107441,16384,1.79787
107442,16384,8.20537
107443,16384,1.64887
107444,16384,1.63837
107445,16384,1.62587
107446,16384,1.62087
107447,16384,1.60337
107448,16384,1.61487
107449,16384,1.60887
107450,16384,1.62037
107451,16384,1.60387
107452,16384,1.60737
107453,16384,1.62387
107454,16384,1.62637
107455,16384,1.61987
107456,16384,1.59737
107457,16384,1.62687
107458,16384,1.60387
107459,16384,1.59837
107460,16384,1.61087
107461,16384,1.61437
107462,16384,1.61137
107463,16384,1.61337
107464,16384,1.60387
107465,16384,1.61287
107466,16384,1.62237
107467,16384,1.63487
107468,16384,1.61237
107469,16384,1.62987
107470,16384,1.63537
107471,16384,1.60937
107472,16384,1.61587
107473,16384,1.61737
107474,16384,1.61787
107475,16384,1.59787
107476,16384,1.61587
107477,16384,1.61837
107478,16384,1.60937
107479,16384,1.60537
107480,16384,1.62487
107481,16384,1.60087
107482,16384,1.61687
107483,16384,1.61387
107484,16384,1.61237
107485,16384,1.62437
107486,16384,1.60137
107487,16384,1.61037
107488,16384,1.60787
107489,16384,1.60087
107490,16384,1.58737
107491,16384,1.60637
107492,16384,1.62337
107493,16384,1.61087
107494,16384,1.60587
107495,16384,1.60537
107496,16384,1.61487
107497,16384,1.60537
107498,16384,1.60287
107499,16384,1.61137
107500,16384,1.62087
107501,16384,1.61887
107502,16384,1.61087
107503,16384,1.62337
107504,16384,1.61587
107505,16384,1.61037
107506,16384,1.62437
107507,16384,1.62487
107508,16384,1.62887
107509,16384,1.61287
107510,16384,1.64037
107511,16384,1.63887
107512,16384,1.60937
107513,16384,1.60087
107514,16384,1.61987
107515,16384,1.59887
107516,16384,1.59687
107517,16384,1.60137
107518,16384,1.62937
107519,16384,1.60937
107520,16384,1.62037
107521,16384,1.61337
107522,16384,1.60937
107523,16384,1.59837
107524,16384,1.60037
107525,16384,1.60737
107526,16384,1.61337
107527,16384,1.62287
107528,16384,1.60337
107529,16384,1.61587
107530,16384,1.61337
107531,16384,1.63937
107532,16384,1.60287
107533,16384,1.62587
107534,16384,1.61437
107535,16384,1.59887
107536,16384,1.62737
107537,16384,1.60937
107538,16384,1.60337
107539,16384,1.61487
107540,16384,1.60937
107541,16384,1.61587
107542,16384,1.62937
107543,16384,1.60537
107544,16384,1.61037
107545,16384,1.61187
107546,16384,1.62437
107547,16384,1.63337
107548,16384,1.62437
107549,16384,1.61137
107550,16384,1.61637
107551,16384,1.60437
107552,16384,1.60887
107553,16384,1.61087
107554,16384,1.61337
107555,16384,1.61237
107556,16384,1.62837
107557,16384,1.61487
107558,16384,1.60837
107559,16384,1.58237
107560,16384,1.60787
107561,16384,1.60437
107562,16384,1.61037
107563,16384,1.61887
107564,16384,1.61137
107565,16384,1.63387
107566,16384,1.60087
107567,16384,1.60737
107568,16384,1.61837
107569,16384,1.62937
107570,16384,1.60887
107571,16384,1.60837
107572,16384,1.61887
107573,16384,1.60887
107574,16384,1.63737
107575,16384,1.61587
107576,16384,1.59887
107577,16384,1.61087
107578,16384,1.59337
107579,16384,1.61087
107580,16384,1.60787
107581,16384,1.62437
107582,16384,1.61337
107583,16384,1.59237
107584,16384,1.61687
107585,16384,1.59787
107586,16384,1.60937
107587,16384,1.60837
107588,16384,1.60987
107589,16384,1.61587
107590,16384,1.64387
107591,16384,1.62587
107592,16384,1.60887
107593,16384,1.60287
107594,16384,1.61387
107595,16384,1.62687
107596,16384,1.62087
107597,16384,1.61487
107598,16384,1.61887
107599,16384,1.60387
107600,16384,1.61187
107601,16384,1.60237
107602,16384,1.60737
107603,16384,2.36737
107604,16384,2.95337
107605,16384,2.52537
107606,16384,2.10987
107607,16384,1.63837
107608,16384,1.63087
107609,16384,1.61837
107610,16384,1.61687
107611,16384,1.62837
107612,16384,1.61737
107613,16384,1.63137
107614,16384,1.63787
107615,16384,1.61937
107616,16384,1.62537
107617,16384,1.60837
107618,16384,1.60987
107619,16384,1.60337
107620,16384,1.59587
107621,16384,1.62037
107622,16384,1.63287
107623,16384,1.62187
107624,16384,1.60637
107625,16384,1.61587
107626,16384,1.60237
107627,16384,1.62887
107628,16384,1.62487
107629,16384,1.60937
107630,16384,1.60737
107631,16384,1.61887
107632,16384,1.63237
107633,16384,1.63487
107634,16384,1.61787
107635,16384,1.60587
107636,16384,1.62787
107637,16384,1.60787
107638,16384,1.62687
107639,16384,1.60737
107640,16384,1.60437
107641,16384,1.62387
107642,16384,1.60837
107643,16384,1.61687
107644,16384,1.61037
107645,16384,1.61087
107646,16384,1.60887
107647,16384,1.63637
107648,16384,1.60237
107649,16384,1.60987
107650,16384,1.60887
107651,16384,1.61487
107652,16384,1.60937
107653,16384,1.60687
107654,16384,1.62037
107655,16384,1.61637
107656,16384,1.61937
107657,16384,1.59837
107658,16384,1.62637
107659,16384,1.60137
107660,16384,1.60237
107661,16384,1.60037
107662,16384,1.62637
107663,16384,1.59787
107664,16384,1.62887
107665,16384,1.61787
107666,16384,1.62387
107667,16384,1.61987
107668,16384,1.62437
107669,16384,1.62287
107670,16384,1.59787
107671,16384,1.60737
107672,16384,1.62987
107673,16384,1.60637
107674,16384,1.62287
107675,16384,1.61037
107676,16384,1.62137
107677,16384,1.61087
107678,16384,1.61687
107679,16384,1.61437
107680,16384,1.60337
107681,16384,1.62337
107682,16384,1.60487
107683,16384,1.62287
107684,16384,1.61137
107685,16384,1.62037
107686,16384,1.62637
107687,16384,1.60137
107688,16384,1.61037
107689,16384,1.60537
107690,16384,1.62237
107691,16384,1.61387
107692,16384,1.63237
107693,16384,1.61937
107694,16384,1.61237
107695,16384,1.62837
107696,16384,1.63287
107697,16384,1.63687
107698,16384,1.61637
107699,16384,1.62387
107700,16384,1.62287
107701,16384,1.64587
107702,16384,1.62937
107703,16384,1.61087
107704,16384,1.61687
107705,16384,1.61587
107706,16384,1.61737
107707,16384,1.62237
107708,16384,1.62387
107709,16384,1.60937
107710,16384,1.62187
107711,16384,1.60887
107712,16384,1.62137
107713,16384,1.60837
107714,16384,1.60287
107715,16384,1.62987
107716,16384,1.62437
107717,16384,1.62237
107718,16384,1.62537
107719,16384,1.63537
107720,16384,1.61537
107721,16384,1.63287
107722,16384,1.61537
107723,16384,1.61887
107724,16384,1.61737
107725,16384,1.60237
107726,16384,1.61237
107727,16384,1.62237
107728,16384,1.59737
107729,16384,1.60437
107730,16384,1.60937
107731,16384,1.60237
107732,16384,1.60487
107733,16384,1.61137
107734,16384,1.60387
107735,16384,1.62287
107736,16384,1.61687
107737,16384,1.62237
107738,16384,1.60987
107739,16384,1.62537
107740,16384,1.59887
107741,16384,1.60437
107742,16384,1.61137
107743,16384,1.62337
107744,16384,1.63337
107745,16384,1.61737
107746,16384,1.63137
107747,16384,1.59937
107748,16384,1.59787
107749,16384,1.59187
107750,16384,1.60787
107751,16384,1.62837
107752,16384,1.61737
107753,16384,1.62737
107754,16384,1.61987
107755,16384,1.62437
107756,16384,1.60637
107757,16384,1.61837
107758,16384,1.60887
107759,16384,1.62287
107760,16384,1.60087
107761,16384,1.60887
107762,16384,1.61437
107763,16384,1.60987
107764,16384,1.60737
107765,16384,1.60487
107766,16384,1.62637
107767,16384,1.61837
107768,16384,1.61987
107769,16384,1.61837
107770,16384,1.59887
107771,16384,1.61437
107772,16384,1.60937
107773,16384,1.60687
107774,16384,1.61687
107775,16384,1.62037
107776,16384,1.61637
107777,16384,1.62087
107778,16384,1.63087
107779,16384,1.61737
107780,16384,1.62487
107781,16384,1.61287
107782,16384,1.61787
107783,16384,1.62687
107784,16384,1.60587
107785,16384,1.61337
107786,16384,1.63787
107787,16384,1.62037
107788,16384,1.62037
107789,16384,1.61237
107790,16384,1.62887
107791,16384,1.61387
107792,16384,1.62287
107793,16384,1.62487
107794,16384,1.61387
107795,16384,1.61987
107796,16384,1.60987
107797,16384,1.62537
107798,16384,1.62487
107799,16384,1.61437
107800,16384,1.60787
107801,16384,1.60787
107802,16384,1.60137
107803,16384,1.61737
107804,16384,1.59837
107805,16384,1.61937
107806,16384,1.63537
107807,16384,1.61387
107808,16384,1.61737
107809,16384,1.61137
107810,16384,1.60637
107811,16384,1.60587
107812,16384,1.61737
107813,16384,1.61787
107814,16384,1.59787
107815,16384,1.61587
107816,16384,1.62187
107817,16384,1.61637
107818,16384,1.61937
107819,16384,1.61137
107820,16384,1.61937
107821,16384,1.61237
107822,16384,1.60337
107823,16384,1.59887
107824,16384,1.63037
107825,16384,1.61887
107826,16384,1.59887
107827,16384,1.60887
107828,16384,1.60937
107829,16384,1.61437
107830,16384,1.62037
107831,16384,1.61787
107832,16384,1.61837
107833,16384,1.61287
107834,16384,1.61737
107835,16384,1.61237
107836,16384,1.61137
107837,16384,1.62437
107838,16384,1.60987
107839,16384,1.60087
107840,16384,1.60537
107841,16384,1.63187
107842,16384,1.61687
107843,16384,1.62287
107844,16384,1.61637
107845,16384,1.61237
107846,16384,1.60887
107847,16384,1.61337
107848,16384,1.62387
107849,16384,1.62937
107850,16384,1.62887
107851,16384,1.63037
107852,16384,1.61837
107853,16384,1.62687
107854,16384,1.61187
107855,16384,1.60487
107856,16384,1.60037
107857,16384,1.61437
107858,16384,1.60837
107859,16384,1.62637
107860,16384,1.64737
107861,16384,1.61337
107862,16384,1.61087
107863,16384,1.59437
107864,16384,1.61887
107865,16384,1.60587
107866,16384,1.62687
107867,16384,1.61287
107868,16384,1.62587
107869,16384,1.62887
107870,16384,1.60987
107871,16384,1.59987
107872,16384,1.61987
107873,16384,1.63187
107874,16384,1.63437
107875,16384,1.62537
107876,16384,1.63537
107877,16384,1.62337
107878,16384,1.61337
107879,16384,1.61887
107880,16384,1.61237
107881,16384,1.61637
107882,16384,1.61137
107883,16384,1.61737
107884,16384,1.61687
107885,16384,1.61337
107886,16384,1.61187
107887,16384,1.61137
107888,16384,1.61637
107889,16384,1.60037
107890,16384,2.38587
107891,16384,2.86337
107892,16384,2.55487
107893,16384,2.14937
107894,16384,1.64487
107895,16384,1.65137
107896,16384,1.63287
107897,16384,1.60087
107898,16384,1.62587
107899,16384,1.60137
107900,16384,1.60937
107901,16384,1.64137
107902,16384,1.60987
107903,16384,1.62187
107904,16384,1.61237
107905,16384,1.62837
107906,16384,1.60237
107907,16384,1.61937
107908,16384,1.62037
107909,16384,1.60737
107910,16384,1.61287
107911,16384,1.61987
107912,16384,1.61137
107913,16384,1.60987
107914,16384,1.60837
107915,16384,1.59937
107916,16384,1.62237
107917,16384,1.62937
107918,16384,1.62687
107919,16384,1.64237
107920,16384,1.61037
107921,16384,1.62637
107922,16384,1.62537
107923,16384,1.61387
107924,16384,1.61187
107925,16384,1.61937
107926,16384,1.61187
107927,16384,1.62537
107928,16384,1.61387
107929,16384,1.62037
107930,16384,1.61837
107931,16384,1.60987
107932,16384,1.62887
107933,16384,1.61837
107934,16384,1.61887
107935,16384,1.60787
107936,16384,1.60987
107937,16384,1.61387
107938,16384,1.60337
107939,16384,1.60537
107940,16384,1.62137
107941,16384,1.60637
107942,16384,1.61637
107943,16384,1.62337
107944,16384,1.60887
107945,16384,1.60737
107946,16384,1.60087
107947,16384,1.62137
107948,16384,1.60837
107949,16384,2.59587
107950,16384,1.73587
107951,16384,1.60837
107952,16384,1.62337
107953,16384,1.63037
107954,16384,1.62387
107955,16384,1.62487
107956,16384,1.62487
107957,16384,1.61537
107958,16384,1.61837
107959,16384,1.62037
107960,16384,1.63187
107961,16384,1.63587
107962,16384,1.64487
107963,16384,1.62387
107964,16384,1.62237
107965,16384,1.62637
107966,16384,1.64387
107967,16384,1.60437
107968,16384,1.62487
107969,16384,1.62187
107970,16384,1.61787
107971,16384,1.62237
107972,16384,1.61187
107973,16384,1.61337
107974,16384,1.62887
107975,16384,1.62337
107976,16384,1.62437
107977,16384,1.63287
107978,16384,1.65187
107979,16384,1.61887
107980,16384,1.64787
107981,16384,1.61937
107982,16384,1.62537
107983,16384,1.64587
107984,16384,1.62287
107985,16384,1.65337
107986,16384,1.63237
107987,16384,1.62837
107988,16384,1.63387
107989,16384,1.63487
107990,16384,1.62987
107991,16384,1.62487
107992,16384,1.63037
107993,16384,1.62887
107994,16384,1.63037
107995,16384,1.62287
107996,16384,1.60537
107997,16384,1.64037
107998,16384,1.61287
107999,16384,1.61587
108000,16384,1.60287
108001,16384,1.61737
108002,16384,1.60137
108003,16384,1.61737
108004,16384,1.62487
108005,16384,1.61687
108006,16384,1.61887
108007,16384,1.64587
108008,16384,1.62087
108009,16384,1.61287
108010,16384,1.63587
108011,16384,1.62087
108012,16384,1.62237
108013,16384,1.60487
108014,16384,1.64087
108015,16384,1.59887
108016,16384,1.62437
108017,16384,1.61837
108018,16384,1.61087
108019,16384,1.61587
108020,16384,1.61187
108021,16384,1.62637
108022,16384,1.62737
108023,16384,1.61237
108024,16384,1.62037
108025,16384,1.61137
108026,16384,1.60887
108027,16384,1.61087
108028,16384,1.60087
108029,16384,1.61287
108030,16384,1.61537
108031,16384,1.61987
108032,16384,1.62687
108033,16384,1.61487
108034,16384,1.60387
108035,16384,1.60987
108036,16384,1.60387
108037,16384,1.60987
108038,16384,1.61087
108039,16384,1.62387
108040,16384,1.61737
108041,16384,1.61287
108042,16384,1.59437
108043,16384,1.62037
108044,16384,1.61887
108045,16384,1.60587
108046,16384,1.61237
108047,16384,1.61937
108048,16384,1.59737
108049,16384,1.61437
108050,16384,1.61287
108051,16384,1.60537
108052,16384,1.61487
108053,16384,1.60887
108054,16384,1.60237
108055,16384,1.61587
108056,16384,1.61087
108057,16384,1.60737
108058,16384,1.61887
108059,16384,1.60537
108060,16384,1.59587
108061,16384,1.63187
108062,16384,1.60987
108063,16384,1.61387
108064,16384,1.62887
108065,16384,1.62187
108066,16384,1.61787
108067,16384,1.61437
108068,16384,1.61537
108069,16384,1.60637
108070,16384,1.63637
108071,16384,1.61587
108072,16384,1.61387
108073,16384,1.61837
108074,16384,1.63287
108075,16384,1.61987
108076,16384,1.61337
108077,16384,1.61737
108078,16384,1.61687
108079,16384,1.62437
108080,16384,1.60487
108081,16384,1.61087
108082,16384,1.62387
108083,16384,1.62437
108084,16384,1.61337
108085,16384,1.61437
108086,16384,1.60087
108087,16384,1.62287
108088,16384,1.61087
108089,16384,1.62087
108090,16384,1.61687
108091,16384,1.60237
108092,16384,1.63487
108093,16384,1.61537
108094,16384,1.61087
108095,16384,1.62187
108096,16384,1.60837
108097,16384,1.60837
108098,16384,1.63087
108099,16384,1.60037
108100,16384,1.62087
108101,16384,1.60787
108102,16384,1.60987
108103,16384,1.63037
108104,16384,1.61687
108105,16384,1.60237
108106,16384,1.60387
108107,16384,1.61137
108108,16384,1.60837
108109,16384,1.60837
108110,16384,1.60737
108111,16384,1.61087
108112,16384,1.59837
108113,16384,1.60737
108114,16384,1.60137
108115,16384,1.60437
108116,16384,1.60787
108117,16384,1.61237
108118,16384,1.61437
108119,16384,1.61837
108120,16384,1.61337
108121,16384,1.63787
108122,16384,1.61087
108123,16384,1.61137
108124,16384,1.62287
108125,16384,1.61387
108126,16384,1.62437
108127,16384,1.61237
108128,16384,1.61337
108129,16384,1.60487
108130,16384,1.62637
108131,16384,1.62687
108132,16384,1.60137
108133,16384,1.61137
108134,16384,1.62737
108135,16384,1.60837
108136,16384,1.62837
108137,16384,1.60737
108138,16384,1.61787
108139,16384,1.61087
108140,16384,1.62287
108141,16384,1.61987
108142,16384,1.61537
108143,16384,1.61287
108144,16384,1.62887
108145,16384,1.62987
108146,16384,1.62387
108147,16384,1.61637
108148,16384,1.61737
108149,16384,1.61537
108150,16384,1.60587
108151,16384,1.59537
108152,16384,1.63787
108153,16384,1.62037
108154,16384,1.61987
108155,16384,1.61287
108156,16384,1.60187
108157,16384,1.60387
108158,16384,1.60937
108159,16384,1.61987
108160,16384,1.62937
108161,16384,1.62237
108162,16384,1.62587
108163,16384,1.60987
108164,16384,1.62537
108165,16384,1.60787
108166,16384,1.59887
108167,16384,1.61487
108168,16384,1.61437
108169,16384,1.60687
108170,16384,1.61387
108171,16384,1.62937
108172,16384,1.62087
108173,16384,1.61937
108174,16384,1.61287
108175,16384,1.62837
108176,16384,2.08187
108177,16384,2.77137
108178,16384,2.63687
108179,16384,2.44137
108180,16384,1.65337
108181,16384,1.61737
108182,16384,1.63287
108183,16384,1.61887
108184,16384,1.62937
108185,16384,1.63237
108186,16384,1.62137
108187,16384,1.62737
108188,16384,1.61687
108189,16384,1.61037
108190,16384,1.60737
108191,16384,1.61587
108192,16384,1.61987
108193,16384,1.63287
108194,16384,1.62687
108195,16384,1.62587
108196,16384,1.62837
108197,16384,1.61737
108198,16384,1.60637
108199,16384,1.60637
108200,16384,1.61587
108201,16384,1.59887
108202,16384,1.61437
108203,16384,1.61487
108204,16384,1.62337
108205,16384,1.62837
108206,16384,1.60437
108207,16384,1.61837
108208,16384,1.62887
108209,16384,1.62987
108210,16384,1.62137
108211,16384,1.61737
108212,16384,1.63737
108213,16384,1.63187
108214,16384,1.62687
108215,16384,1.66037
108216,16384,1.61037
108217,16384,1.62437
108218,16384,1.61737
108219,16384,1.63337
108220,16384,1.62137
108221,16384,1.63537
108222,16384,1.63087
108223,16384,1.64187
108224,16384,1.62337
108225,16384,1.61637
108226,16384,1.62737
108227,16384,1.62937
108228,16384,1.62037
108229,16384,1.63187
108230,16384,1.62437
108231,16384,1.62537
108232,16384,1.63787
108233,16384,1.60637
108234,16384,1.61937
108235,16384,1.61787
108236,16384,1.61937
108237,16384,1.61487
108238,16384,1.60737
108239,16384,1.62337
108240,16384,1.63337
108241,16384,1.62987
108242,16384,1.60487
108243,16384,1.62787
108244,16384,1.62937
108245,16384,1.60037
108246,16384,1.62837
108247,16384,1.61787
108248,16384,1.63587
108249,16384,1.62337
108250,16384,1.62887
108251,16384,1.63837
108252,16384,1.63037
108253,16384,1.61387
108254,16384,1.62687
108255,16384,1.62137
108256,16384,1.61737
108257,16384,1.61337
108258,16384,1.60787
108259,16384,1.61937
108260,16384,1.62287
108261,16384,1.61687
108262,16384,1.62787
108263,16384,1.62937
108264,16384,1.62437
108265,16384,1.60937
108266,16384,1.61337
108267,16384,1.62137
108268,16384,1.61087
108269,16384,1.60437
108270,16384,1.60787
108271,16384,1.62837
108272,16384,1.62637
108273,16384,1.63187
108274,16384,1.63387
108275,16384,1.62437
108276,16384,1.62937
108277,16384,1.61087
108278,16384,1.61087
108279,16384,1.60487
108280,16384,1.61087
108281,16384,1.60737
108282,16384,1.62237
108283,16384,1.60787
108284,16384,1.60887
108285,16384,1.61337
108286,16384,1.61487
108287,16384,1.62187
108288,16384,1.62337
108289,16384,1.63237
108290,16384,1.60937
108291,16384,1.61237
108292,16384,1.62537
108293,16384,1.62987
108294,16384,1.61587
108295,16384,1.61687
108296,16384,1.62087
108297,16384,1.60787
108298,16384,1.62187
108299,16384,1.63887
108300,16384,1.61587
108301,16384,1.60337
108302,16384,1.63087
108303,16384,1.61337
108304,16384,1.60987
108305,16384,1.61787
108306,16384,1.61387
108307,16384,1.61887
108308,16384,1.62137
108309,16384,1.61687
108310,16384,1.63637
108311,16384,1.63737
108312,16384,1.62037
108313,16384,1.63037
108314,16384,1.61787
108315,16384,1.61237
108316,16384,1.62787
108317,16384,1.61637
108318,16384,1.61487
108319,16384,1.62487
108320,16384,1.62237
108321,16384,1.61537
108322,16384,1.60887
108323,16384,1.62137
108324,16384,1.62537
108325,16384,1.62537
108326,16384,1.62687
108327,16384,1.60687
108328,16384,1.62987
108329,16384,1.61287
108330,16384,1.62387
108331,16384,1.61137
108332,16384,1.62487
108333,16384,1.61587
108334,16384,1.62337
108335,16384,1.63737
108336,16384,1.61887
108337,16384,1.61137
108338,16384,1.61187
108339,16384,1.59387
108340,16384,1.61037
108341,16384,1.61137
108342,16384,1.62087
108343,16384,1.62287
108344,16384,1.60837
108345,16384,1.61987
108346,16384,1.61787
108347,16384,1.61937
108348,16384,1.60337
108349,16384,1.61687
108350,16384,1.61887
108351,16384,1.63537
108352,16384,1.61837
108353,16384,1.62487
108354,16384,1.62437
108355,16384,1.63087
108356,16384,1.61187
108357,16384,1.60887
108358,16384,1.60837
108359,16384,1.62037
108360,16384,1.61937
108361,16384,1.62637
108362,16384,1.61687
108363,16384,1.64887
108364,16384,1.62087
108365,16384,1.63687
108366,16384,1.62037
108367,16384,1.62987
108368,16384,1.63837
108369,16384,1.62987
108370,16384,1.61837
108371,16384,1.62337
108372,16384,1.64737
108373,16384,1.61687
108374,16384,1.61787
108375,16384,1.61437
108376,16384,1.60787
108377,16384,1.61087
108378,16384,1.61287
108379,16384,1.61937
108380,16384,1.61787
108381,16384,1.60487
108382,16384,1.63087
108383,16384,1.60337
108384,16384,1.59887
108385,16384,1.61537
108386,16384,1.62437
108387,16384,1.62987
108388,16384,1.62537
108389,16384,1.61437
108390,16384,1.60087
108391,16384,1.60537
108392,16384,1.59687
108393,16384,1.60487
108394,16384,1.62537
108395,16384,1.62987
108396,16384,1.62137
108397,16384,1.61837
108398,16384,1.62537
108399,16384,1.62087
108400,16384,1.62337
108401,16384,1.62087
108402,16384,1.59987
108403,16384,1.61987
108404,16384,1.62087
108405,16384,1.61087
108406,16384,1.63837
108407,16384,1.60587
108408,16384,1.62387
108409,16384,1.61737
108410,16384,1.62837
108411,16384,1.61637
108412,16384,1.61887
108413,16384,1.60987
108414,16384,1.61537
