Sample,Payload [Bytes],Latency [us]
2894,512,3.978000
2895,512,4.016000
2896,512,3.961500
2897,512,4.090500
2898,512,3.980000
2899,512,4.000500
2900,512,3.996500
2901,512,4.002000
2902,512,3.985000
2903,512,3.973500
2904,512,3.939000
2905,512,3.980000
2906,512,3.971500
2907,512,3.974000
2908,512,3.949000
2909,512,4.006000
2910,512,4.014500
2911,512,3.967000
2912,512,3.962500
2913,512,3.984000
2914,512,4.005000
2915,512,3.991000
2916,512,4.001000
2917,512,3.968500
2918,512,4.000000
2919,512,3.967500
2920,512,3.971000
2921,512,3.981500
2922,512,3.987000
2923,512,4.007000
2924,512,3.984000
2925,512,3.966500
2926,512,4.002000
2927,512,3.964500
2928,512,3.965000
2929,512,3.964000
2930,512,4.000000
2931,512,3.996000
2932,512,3.956000
2933,512,3.998000
2934,512,4.007000
2935,512,3.998500
2936,512,3.968500
2937,512,3.986000
2938,512,3.967000
2939,512,3.999000
2940,512,3.939500
2941,512,3.974000
2942,512,4.005500
2943,512,3.988500
2944,512,3.947000
2945,512,3.955500
2946,512,3.958500
2947,512,3.986000
2948,512,3.972000
2949,512,4.000000
2950,512,3.960500
2951,512,3.982000
2952,512,3.972000
2953,512,4.003500
2954,512,3.968000
2955,512,3.985500
2956,512,4.012500
2957,512,3.990000
2958,512,3.998000
2959,512,3.987000
2960,512,3.976000
2961,512,3.976000
2962,512,3.999500
2963,512,3.967000
2964,512,3.999000
2965,512,4.004500
2966,512,3.972500
2967,512,3.949500
2968,512,3.989000
2969,512,3.961000
2970,512,3.987000
2971,512,3.981000
2972,512,3.971000
2973,512,3.986000
2974,512,3.969000
2975,512,3.997500
2976,512,3.973000
2977,512,3.994000
2978,512,3.974500
2979,512,3.988000
2980,512,3.947500
2981,512,3.992500
2982,512,3.989000
2983,512,3.983500
2984,512,3.988500
2985,512,4.002000
2986,512,4.004000
2987,512,3.966500
2988,512,3.993500
2989,512,3.979500
2990,512,4.018000
2991,512,3.969000
2992,512,3.953500
2993,512,4.003000
2994,512,3.989000
2995,512,3.958500
2996,512,3.963000
2997,512,3.980500
2998,512,3.982500
2999,512,3.965500
3000,512,4.027500
3001,512,3.975500
3002,512,3.999000
3003,512,3.980500
3004,512,3.996500
3005,512,3.974000
3006,512,3.973500
3007,512,3.982500
3008,512,3.977500
3009,512,3.980500
3010,512,3.963000
3011,512,3.976000
3012,512,3.975500
3013,512,3.956500
3014,512,4.034500
3015,512,3.972500
3016,512,3.957500
3017,512,3.979500
3018,512,3.984500
3019,512,3.972000
3020,512,3.966000
3021,512,3.971000
3022,512,3.974500
3023,512,4.005500
3024,512,3.983000
3025,512,3.949000
3026,512,3.959000
3027,512,3.973500
3028,512,4.019000
3029,512,4.016000
3030,512,3.977500
3031,512,3.997000
3032,512,3.927500
3033,512,3.966500
3034,512,3.981000
3035,512,3.986500
3036,512,3.952000
3037,512,3.977500
3038,512,4.001000
3039,512,3.961000
3040,512,3.993000
3041,512,3.976500
3042,512,4.014000
3043,512,3.987000
3044,512,4.006500
3045,512,3.980000
3046,512,4.005500
3047,512,3.993000
3048,512,3.960500
3049,512,3.977000
3050,512,3.995500
3051,512,3.986000
3052,512,3.996000
3053,512,3.963000
3054,512,3.990000
3055,512,3.969000
3056,512,3.996000
3057,512,3.945500
3058,512,4.019500
3059,512,3.959000
3060,512,4.004500
3061,512,3.950500
3062,512,3.983500
3063,512,3.984000
3064,512,3.968500
3065,512,3.941000
3066,512,4.021000
3067,512,3.973000
3068,512,3.952000
3069,512,3.955000
3070,512,3.957000
3071,512,3.993500
3072,512,3.950000
3073,512,3.984500
3074,512,3.958500
3075,512,3.948500
3076,512,3.962000
3077,512,3.954500
3078,512,3.989000
3079,512,3.976000
3080,512,3.990500
3081,512,3.973500
3082,512,4.002000
3083,512,3.932500
3084,512,3.967500
3085,512,3.978500
3086,512,3.991500
3087,512,3.937500
3088,512,3.959500
3089,512,3.972000
3090,512,3.958000
3091,512,4.004000
3092,512,3.959500
3093,512,3.955000
3094,512,3.985000
3095,512,3.971000
3096,512,3.978500
3097,512,3.982000
3098,512,3.969500
3099,512,3.958000
3100,512,3.953500
3101,512,3.988000
3102,512,3.976500
3103,512,3.980000
3104,512,3.973500
3105,512,3.952000
3106,512,3.995500
3107,512,3.986500
3108,512,3.942500
3109,512,4.001500
3110,512,4.000500
3111,512,3.989000
3112,512,3.988000
3113,512,3.989500
3114,512,3.963000
3115,512,3.986000
3116,512,3.935000
3117,512,3.966500
3118,512,4.012500
3119,512,3.973500
3120,512,3.996500
3121,512,3.973000
3122,512,3.991500
3123,512,3.982000
3124,512,3.956500
3125,512,4.011000
3126,512,3.967500
3127,512,3.974500
3128,512,3.977500
3129,512,3.999000
3130,512,4.002000
3131,512,3.973000
3132,512,3.985000
3133,512,3.968500
3134,512,3.984000
3135,512,3.977000
3136,512,3.951000
3137,512,3.994500
3138,512,3.991000
3139,512,3.977000
3140,512,3.978500
3141,512,3.977500
3142,512,3.988500
3143,512,4.022000
3144,512,4.001500
3145,512,3.960000
3146,512,4.005000
3147,512,3.989000
3148,512,3.993000
3149,512,4.009500
3150,512,3.955000
3151,512,3.961000
3152,512,3.994500
3153,512,3.983500
3154,512,3.972500
3155,512,3.960000
3156,512,3.986000
3157,512,4.001000
3158,512,4.000500
3159,512,4.078500
3160,512,4.030000
3161,512,3.974000
3162,512,3.985000
3163,512,3.974000
3164,512,3.986500
3165,512,3.986500
3166,512,4.016500
3167,512,3.982500
3168,512,3.971500
3169,512,3.963000
3170,512,4.019000
3171,512,3.980500
3172,512,4.016000
3173,512,3.980000
3174,512,4.017500
3175,512,3.965000
3176,512,3.954000
3177,512,3.956500
3178,512,3.994500
3179,512,3.962000
3180,512,3.958500
3181,512,3.971500
3182,512,3.991000
3183,512,3.965500
3184,512,3.973500
3185,512,4.012500
3186,512,3.962000
3187,512,3.997500
3188,512,3.967000
3189,512,3.963500
3190,512,4.026000
3191,512,3.964500
3192,512,3.971500
3193,512,3.976000
3194,512,3.998000
3195,512,3.986500
3196,512,3.983000
3197,512,3.983000
3198,512,3.995000
3199,512,3.989500
3200,512,3.968500
3201,512,3.969000
3202,512,3.973500
3203,512,4.024500
3204,512,3.937000
3205,512,3.968000
3206,512,3.997000
3207,512,3.950000
3208,512,3.960000
3209,512,3.976500
3210,512,3.987000
3211,512,3.974500
3212,512,3.946000
3213,512,3.961000
3214,512,3.985500
3215,512,3.958000
3216,512,3.972000
3217,512,3.974500
3218,512,3.978000
3219,512,3.943000
3220,512,3.997500
3221,512,3.937500
3222,512,3.965000
3223,512,3.974500
3224,512,3.979500
3225,512,3.950500
3226,512,3.969500
3227,512,3.971000
3228,512,3.947500
3229,512,3.963500
3230,512,3.997500
3231,512,3.978500
3232,512,3.992000
3233,512,3.968500
3234,512,3.974500
3235,512,3.979000
3236,512,3.962000
3237,512,3.953000
3238,512,3.974000
3239,512,3.994000
3240,512,3.978500
3241,512,4.000000
3242,512,3.979000
3243,512,3.982500
3244,512,3.989500
3245,512,3.971000
3246,512,4.000500
3247,512,3.948500
3248,512,3.972500
3249,512,3.968000
3250,512,3.970500
3251,512,3.975000
3252,512,3.982000
3253,512,3.955000
3254,512,3.958000
3255,512,3.996000
3256,512,3.977500
3257,512,3.954000
3258,512,3.986500
3259,512,3.955500
3260,512,3.979500
3261,512,4.000500
3262,512,3.997500
3263,512,3.970500
3264,512,3.987000
3265,512,4.001500
3266,512,3.976000
3267,512,3.989500
3268,512,3.948500
3269,512,3.963500
3270,512,3.994500
3271,512,3.965000
3272,512,3.977500
3273,512,3.968000
3274,512,3.984000
3275,512,3.960500
3276,512,3.996000
3277,512,3.981000
3278,512,3.965500
3279,512,3.973000
3280,512,3.961000
3281,512,3.955500
3282,512,3.994000
3283,512,4.003000
3284,512,3.991500
3285,512,3.977500
3286,512,3.973000
3287,512,3.994500
3288,512,3.999500
3289,512,3.979000
3290,512,4.037500
3291,512,4.062000
3292,512,3.950500
3293,512,3.960000
3294,512,4.025500
3295,512,3.973500
3296,512,3.968000
3297,512,3.979000
3298,512,4.022500
3299,512,3.970000
3300,512,3.965500
3301,512,3.944000
3302,512,3.987500
3303,512,3.976500
3304,512,3.961000
3305,512,3.968500
3306,512,3.974000
3307,512,3.983000
3308,512,3.961000
3309,512,3.959000
3310,512,3.972000
3311,512,4.005000
3312,512,3.945500
3313,512,3.997500
3314,512,3.997500
3315,512,3.984000
3316,512,3.942000
3317,512,3.971500
3318,512,4.001500
3319,512,4.003000
3320,512,4.006500
3321,512,3.959000
3322,512,3.987500
3323,512,3.973500
3324,512,3.988000
3325,512,3.979500
3326,512,3.945000
3327,512,3.974000
3328,512,3.976500
3329,512,3.971500
3330,512,3.961000
3331,512,4.016000
3332,512,4.001500
3333,512,7.521500
3334,512,4.167500
3335,512,3.969500
3336,512,4.017500
3337,512,4.023500
3338,512,3.986500
3339,512,3.994000
3340,512,3.984000
3341,512,3.978000
3342,512,4.002500
3343,512,3.951500
3344,512,3.998000
3345,512,3.979000
3346,512,3.997000
3347,512,3.998000
3348,512,3.945000
3349,512,4.004000
3350,512,3.968500
3351,512,3.995000
3352,512,3.980500
3353,512,3.989000
3354,512,4.001000
3355,512,3.981500
3356,512,4.016000
3357,512,3.992000
3358,512,3.986000
3359,512,3.951500
3360,512,3.988000
3361,512,3.987500
3362,512,4.011500
3363,512,3.982500
3364,512,3.966500
3365,512,4.011500
3366,512,3.988500
3367,512,3.991000
3368,512,3.962000
3369,512,3.966000
3370,512,3.974000
3371,512,3.976000
3372,512,3.959500
3373,512,3.996000
3374,512,3.978000
3375,512,3.991500
3376,512,3.987000
3377,512,3.951500
3378,512,4.019000
3379,512,3.982000
3380,512,3.977500
3381,512,3.995500
3382,512,3.999000
3383,512,3.980000
3384,512,3.999000
3385,512,3.982500
3386,512,3.978500
3387,512,4.004000
3388,512,3.996500
3389,512,3.968500
3390,512,3.973500
3391,512,3.981500
3392,512,3.981000
3393,512,3.970500
3394,512,3.966500
3395,512,4.006500
3396,512,3.973500
3397,512,3.968500
3398,512,3.988500
3399,512,3.995000
3400,512,3.989000
3401,512,3.988000
3402,512,4.007000
3403,512,3.973500
3404,512,3.982000
3405,512,3.972500
3406,512,3.973000
3407,512,3.992000
3408,512,4.005000
3409,512,3.960000
3410,512,4.008000
3411,512,3.969000
3412,512,3.977500
3413,512,3.992500
3414,512,3.999000
3415,512,3.982500
3416,512,3.982500
3417,512,3.982000
3418,512,3.968500
3419,512,3.986000
3420,512,3.971500
3421,512,4.053000
3422,512,3.982000
3423,512,3.983000
3424,512,3.968500
3425,512,4.011000
3426,512,3.982000
3427,512,3.997500
3428,512,3.978500
3429,512,4.010000
3430,512,4.020000
3431,512,3.979500
3432,512,4.008000
3433,512,3.982500
3434,512,3.992500
3435,512,3.995000
3436,512,3.991500
3437,512,3.986500
3438,512,4.021500
3439,512,3.941000
3440,512,3.972000
3441,512,3.986500
3442,512,4.009500
3443,512,4.002000
3444,512,3.977000
3445,512,4.012500
3446,512,3.983000
3447,512,3.989500
3448,512,3.992500
3449,512,4.026000
3450,512,3.978500
3451,512,3.990000
3452,512,3.983500
3453,512,4.009500
3454,512,4.000500
3455,512,3.974500
3456,512,3.969000
3457,512,3.976500
3458,512,4.023000
3459,512,3.963500
3460,512,3.981500
3461,512,4.011500
3462,512,3.991500
3463,512,3.985500
3464,512,3.992000
3465,512,3.971000
3466,512,3.984500
3467,512,3.966500
3468,512,3.966500
3469,512,3.974500
3470,512,3.987000
3471,512,3.987000
3472,512,4.008500
3473,512,4.005000
3474,512,3.992000
3475,512,3.940500
3476,512,3.989000
3477,512,3.977500
3478,512,3.981000
3479,512,4.001000
3480,512,4.007500
3481,512,3.968000
3482,512,3.971000
3483,512,4.012000
3484,512,3.980500
3485,512,3.987000
3486,512,3.972500
3487,512,3.971000
3488,512,3.998000
3489,512,3.996000
3490,512,3.975000
3491,512,3.971500
3492,512,3.984000
3493,512,3.980500
3494,512,3.996500
3495,512,3.951500
3496,512,3.981500
3497,512,4.024000
3498,512,3.995000
3499,512,4.017500
3500,512,3.978500
3501,512,3.980500
3502,512,4.026500
3503,512,3.939000
3504,512,4.000000
3505,512,3.987000
3506,512,3.989000
3507,512,3.978000
3508,512,3.977000
3509,512,3.989500
3510,512,4.026500
3511,512,3.976000
3512,512,4.010500
3513,512,4.013000
3514,512,4.008000
3515,512,3.976500
3516,512,3.990000
3517,512,4.001500
3518,512,3.982500
3519,512,3.984500
3520,512,3.992500
3521,512,3.978000
3522,512,3.986500
3523,512,3.998000
3524,512,3.978000
3525,512,3.978000
3526,512,3.979000
3527,512,3.969000
3528,512,3.982500
3529,512,4.008500
3530,512,3.971000
3531,512,3.967500
3532,512,3.985000
3533,512,3.955000
3534,512,4.001000
3535,512,3.957500
3536,512,3.997500
3537,512,3.966500
3538,512,4.004500
3539,512,3.990000
3540,512,3.993500
3541,512,4.003000
3542,512,3.993500
3543,512,3.979000
3544,512,4.000000
3545,512,4.019000
3546,512,3.967000
3547,512,4.000000
3548,512,3.977500
3549,512,3.998500
3550,512,3.952500
3551,512,3.961500
3552,512,4.046500
3553,512,3.965500
3554,512,4.000000
3555,512,3.982500
3556,512,3.974500
3557,512,4.007000
3558,512,3.992500
3559,512,3.953500
3560,512,3.987000
3561,512,4.003000
3562,512,3.967000
3563,512,4.001500
3564,512,3.945500
3565,512,3.995500
3566,512,3.997500
3567,512,3.960500
3568,512,3.955000
3569,512,3.988500
3570,512,3.979000
3571,512,3.978000
3572,512,3.951500
3573,512,4.003000
3574,512,3.971000
3575,512,3.992000
3576,512,4.005000
3577,512,4.005000
3578,512,3.986000
3579,512,3.957000
3580,512,3.977500
3581,512,3.988000
3582,512,3.976000
3583,512,3.945000
3584,512,3.993500
3585,512,3.965500
3586,512,4.024500
3587,512,3.963500
3588,512,3.959500
3589,512,3.998000
3590,512,3.982000
3591,512,3.992000
3592,512,3.967500
3593,512,3.994000
3594,512,4.019000
3595,512,3.981500
3596,512,3.985000
3597,512,3.996500
3598,512,3.989000
3599,512,3.976000
3600,512,3.984500
3601,512,3.991000
3602,512,3.997000
3603,512,3.976500
3604,512,3.984500
3605,512,3.970000
3606,512,4.002000
3607,512,3.988000
3608,512,3.968000
3609,512,3.984500
3610,512,3.971000
3611,512,3.978500
3612,512,3.998000
3613,512,4.010000
3614,512,3.980000
3615,512,3.992500
3616,512,3.980000
3617,512,3.977000
3618,512,3.998500
3619,512,3.992000
3620,512,3.953000
3621,512,3.996000
3622,512,3.977000
3623,512,3.973000
3624,512,4.017000
3625,512,4.031000
3626,512,3.986500
3627,512,3.969000
3628,512,3.978500
3629,512,3.963500
3630,512,4.008500
3631,512,3.996500
3632,512,3.974000
3633,512,4.018500
3634,512,3.998500
3635,512,4.000000
3636,512,3.993000
3637,512,3.989000
3638,512,4.015500
3639,512,3.971000
3640,512,3.986000
3641,512,3.996500
3642,512,3.975500
3643,512,3.968000
3644,512,4.015000
3645,512,3.991500
3646,512,4.001000
3647,512,3.960000
3648,512,3.982000
3649,512,4.011000
3650,512,4.013000
3651,512,3.977000
3652,512,3.971500
3653,512,4.023000
3654,512,4.010000
3655,512,3.980000
3656,512,3.957500
3657,512,3.961000
3658,512,3.997000
3659,512,3.966500
3660,512,3.987500
3661,512,4.020000
3662,512,3.983500
3663,512,3.978500
3664,512,3.982500
3665,512,3.988500
3666,512,4.014000
3667,512,3.975500
3668,512,3.973500
3669,512,3.965000
3670,512,3.970000
3671,512,3.981500
3672,512,3.970500
3673,512,4.005500
3674,512,3.959000
3675,512,3.970000
3676,512,3.972500
3677,512,3.982500
3678,512,4.007000
3679,512,3.971000
3680,512,3.992500
3681,512,4.009500
3682,512,4.006500
3683,512,4.047500
3684,512,3.995500
3685,512,3.981500
3686,512,3.994000
3687,512,3.968500
3688,512,3.967500
3689,512,3.979500
3690,512,4.006000
3691,512,3.958000
3692,512,3.984500
3693,512,4.038000
3694,512,3.985000
3695,512,3.981000
3696,512,3.969500
3697,512,3.982000
3698,512,3.993000
3699,512,3.984500
3700,512,3.998500
3701,512,4.004500
3702,512,3.999500
3703,512,3.982000
3704,512,3.974000
3705,512,3.988500
3706,512,3.976000
3707,512,3.987000
3708,512,3.990000
3709,512,3.997000
3710,512,3.975000
3711,512,3.994000
3712,512,3.996000
3713,512,3.979000
3714,512,3.980500
3715,512,3.942500
3716,512,3.984500
3717,512,3.997000
3718,512,3.977000
3719,512,3.971500
3720,512,3.987000
3721,512,3.976500
3722,512,3.968500
3723,512,3.977000
3724,512,3.966000
3725,512,4.002000
3726,512,3.954500
3727,512,3.969000
3728,512,3.972000
3729,512,3.992000
3730,512,3.979000
3731,512,3.981500
3732,512,4.010000
3733,512,4.002500
3734,512,4.007500
3735,512,3.965500
3736,512,3.994000
3737,512,3.973500
3738,512,3.990500
3739,512,3.982000
3740,512,3.980500
3741,512,4.012500
3742,512,3.949000
3743,512,3.987000
3744,512,4.011500
3745,512,3.994000
3746,512,4.001500
3747,512,3.970500
3748,512,4.001500
3749,512,3.982500
3750,512,3.993000
3751,512,3.976500
3752,512,3.951500
3753,512,3.994000
3754,512,4.005000
3755,512,3.991000
3756,512,3.976000
3757,512,3.987000
3758,512,4.010500
3759,512,3.993500
3760,512,4.026000
3761,512,4.020000
3762,512,3.977500
3763,512,3.999000
3764,512,3.987000
3765,512,3.978000
3766,512,4.031500
3767,512,4.005000
3768,512,4.014000
3769,512,4.002000
3770,512,3.961500
3771,512,3.989000
3772,512,3.980000
3773,512,4.012000
3774,512,3.999500
3775,512,3.970000
3776,512,3.975500
3777,512,3.982000
3778,512,3.980000
3779,512,4.001000
3780,512,4.009500
3781,512,3.991000
3782,512,3.996500
3783,512,3.991000
3784,512,3.978500
3785,512,3.972000
3786,512,3.995500
3787,512,4.006000
3788,512,3.987500
3789,512,3.995500
3790,512,3.989000
3791,512,3.975000
3792,512,3.979500
3793,512,3.982000
3794,512,3.989000
3795,512,4.006000
3796,512,3.977000
3797,512,3.989500
3798,512,4.004500
3799,512,4.010000
3800,512,3.974500
3801,512,4.006000
3802,512,4.004000
3803,512,3.983000
3804,512,3.956500
3805,512,3.955000
3806,512,3.966000
3807,512,3.970500
3808,512,3.979500
3809,512,3.966500
3810,512,3.983000
3811,512,3.983000
3812,512,3.995000
3813,512,3.990000
3814,512,4.108000
3815,512,3.955000
3816,512,3.976000
3817,512,3.992500
3818,512,3.980000
3819,512,3.979500
3820,512,3.982500
3821,512,4.002000
3822,512,3.994500
3823,512,3.959000
3824,512,4.002000
3825,512,3.990000
3826,512,3.979500
3827,512,3.961000
3828,512,3.995000
3829,512,3.974500
3830,512,4.002000
3831,512,3.992000
3832,512,7.490000
3833,512,4.139000
3834,512,4.002500
3835,512,3.999500
3836,512,3.986500
3837,512,4.018500
3838,512,3.968000
3839,512,3.999000
3840,512,4.033500
3841,512,3.985500
3842,512,3.948500
3843,512,3.976500
3844,512,4.019000
3845,512,4.016000
3846,512,4.005500
3847,512,4.019000
3848,512,4.002000
3849,512,3.981000
3850,512,3.992500
3851,512,3.993500
3852,512,4.030000
3853,512,4.007500
3854,512,4.002000
3855,512,3.991500
3856,512,3.984500
3857,512,3.989500
3858,512,3.999000
3859,512,3.997500
3860,512,4.020000
3861,512,3.981500
3862,512,3.976500
3863,512,3.987000
3864,512,4.010500
3865,512,4.010500
3866,512,3.967500
3867,512,3.991000
3868,512,3.995500
3869,512,3.982000
3870,512,3.994500
3871,512,4.022500
3872,512,4.002000
3873,512,3.986000
3874,512,4.001500
3875,512,4.001000
3876,512,3.990000
3877,512,4.017000
3878,512,3.986000
3879,512,4.003000
3880,512,4.016500
3881,512,3.982500
3882,512,3.990500
3883,512,3.977500
3884,512,4.000500
3885,512,4.020000
3886,512,4.005000
3887,512,4.018000
3888,512,4.019500
3889,512,3.998000
3890,512,3.970000
3891,512,4.018500
3892,512,4.000000
3893,512,3.995500
3894,512,4.013000
3895,512,3.977000
3896,512,4.024000
3897,512,3.985500
3898,512,3.964000
3899,512,4.007500
3900,512,3.993000
3901,512,3.986500
3902,512,3.997000
3903,512,4.005000
3904,512,4.019500
3905,512,4.001500
3906,512,3.988000
3907,512,3.983500
3908,512,4.011000
3909,512,3.998000
3910,512,3.976000
3911,512,3.975500
3912,512,4.013500
3913,512,4.005000
3914,512,3.990000
3915,512,3.996000
3916,512,4.016000
3917,512,3.999500
3918,512,4.002000
3919,512,3.998000
3920,512,4.008000
3921,512,3.989500
3922,512,3.978500
3923,512,3.977000
3924,512,3.996000
3925,512,4.001500
3926,512,3.965500
3927,512,3.962500
3928,512,3.976000
3929,512,3.988000
3930,512,3.967000
3931,512,4.005000
3932,512,4.002000
3933,512,3.990500
3934,512,3.991500
3935,512,3.989500
3936,512,3.972500
3937,512,3.958000
3938,512,3.999500
3939,512,3.997000
3940,512,4.003000
3941,512,3.958000
3942,512,3.985500
3943,512,4.003000
3944,512,4.088500
3945,512,3.984500
3946,512,3.990500
3947,512,3.997000
3948,512,3.992500
3949,512,3.993000
3950,512,3.983000
3951,512,3.988500
3952,512,4.023500
3953,512,4.008000
3954,512,3.986500
3955,512,4.002500
3956,512,4.009500
3957,512,3.989500
3958,512,3.982000
3959,512,3.965500
3960,512,3.997500
3961,512,3.985500
3962,512,3.982500
3963,512,4.000500
3964,512,4.016000
3965,512,3.978000
3966,512,3.955000
3967,512,3.997500
3968,512,3.993500
3969,512,3.991000
3970,512,4.010500
3971,512,4.013500
3972,512,4.001500
3973,512,3.992500
3974,512,3.962500
3975,512,4.032500
3976,512,4.019000
3977,512,3.955500
3978,512,3.995500
3979,512,4.006500
3980,512,4.033500
3981,512,3.973500
3982,512,4.005000
3983,512,3.987500
3984,512,3.995500
3985,512,3.974000
3986,512,3.954500
3987,512,3.997500
3988,512,4.041000
3989,512,3.966000
3990,512,3.991500
3991,512,3.972500
3992,512,4.023000
3993,512,4.008000
3994,512,4.004500
3995,512,3.982000
3996,512,4.010500
3997,512,3.981500
3998,512,3.976500
3999,512,3.982000
4000,512,4.011500
4001,512,4.005000
4002,512,3.994000
4003,512,3.987500
4004,512,3.980500
4005,512,3.995000
4006,512,3.999000
4007,512,4.004500
4008,512,3.991500
4009,512,4.004000
4010,512,3.945500
4011,512,4.010000
4012,512,3.969000
4013,512,3.987500
4014,512,3.973500
4015,512,3.986000
4016,512,3.985000
4017,512,3.963500
4018,512,4.009000
4019,512,4.008000
4020,512,3.978000
4021,512,3.995000
4022,512,3.995500
4023,512,4.034500
4024,512,3.995000
4025,512,4.026000
4026,512,3.948500
4027,512,4.003000
4028,512,4.011500
4029,512,3.970500
4030,512,3.997000
4031,512,4.013500
4032,512,3.985000
4033,512,3.997000
4034,512,4.021000
4035,512,4.003500
4036,512,4.000000
4037,512,4.006000
4038,512,3.984500
4039,512,3.980500
4040,512,3.984500
4041,512,4.006000
4042,512,3.983500
4043,512,3.992500
4044,512,4.019500
4045,512,3.980500
4046,512,3.960500
4047,512,4.000500
4048,512,3.998500
4049,512,3.984000
4050,512,3.968500
4051,512,3.985500
4052,512,4.008500
4053,512,3.982000
4054,512,3.987500
4055,512,3.977500
4056,512,4.018500
4057,512,3.950500
4058,512,3.994500
4059,512,3.979000
4060,512,4.042000
4061,512,3.982000
4062,512,3.985500
4063,512,3.985500
4064,512,4.012000
4065,512,4.011000
4066,512,3.995000
4067,512,3.990500
4068,512,3.988000
4069,512,3.990500
4070,512,3.994000
4071,512,3.999500
4072,512,4.018500
4073,512,3.975000
4074,512,4.015000
4075,512,4.027000
4076,512,4.002000
4077,512,3.988000
4078,512,3.976500
4079,512,4.001500
4080,512,4.003500
4081,512,3.982500
4082,512,3.974000
4083,512,4.011500
4084,512,4.013000
4085,512,4.014000
4086,512,3.993500
4087,512,3.999500
4088,512,4.022000
4089,512,3.978500
4090,512,4.004000
4091,512,3.991000
4092,512,4.016000
4093,512,3.989000
4094,512,3.987000
4095,512,4.008000
4096,512,3.986500
4097,512,3.965500
4098,512,3.987000
4099,512,3.963000
4100,512,3.983000
4101,512,4.019500
4102,512,4.000500
4103,512,4.021500
4104,512,4.012000
4105,512,4.014500
4106,512,3.978000
4107,512,3.996500
4108,512,4.022500
4109,512,3.976500
4110,512,3.995000
4111,512,3.988000
4112,512,3.970500
4113,512,3.977500
4114,512,3.998500
4115,512,3.986500
4116,512,4.010500
4117,512,3.996500
4118,512,3.980500
4119,512,4.022000
4120,512,4.004500
4121,512,3.997000
4122,512,3.983500
4123,512,3.971500
4124,512,4.015000
4125,512,3.994000
4126,512,3.989500
4127,512,4.001500
4128,512,4.015500
4129,512,3.981000
4130,512,3.986000
4131,512,3.988500
4132,512,3.995000
4133,512,3.985500
4134,512,4.011000
4135,512,3.986500
4136,512,4.012000
4137,512,4.020000
4138,512,3.993500
4139,512,3.972000
4140,512,3.998500
4141,512,3.990500
4142,512,3.974500
4143,512,3.952000
4144,512,3.998500
4145,512,3.997000
4146,512,3.978500
4147,512,3.998000
4148,512,3.976000
4149,512,3.977500
4150,512,3.961500
4151,512,4.005000
4152,512,4.004500
4153,512,3.941500
4154,512,3.968500
4155,512,3.969000
4156,512,4.000500
4157,512,3.984000
4158,512,4.031000
4159,512,3.985000
4160,512,4.031500
4161,512,4.007500
4162,512,3.983500
4163,512,4.030500
4164,512,4.002000
4165,512,3.974000
4166,512,3.969000
4167,512,3.974000
4168,512,3.990000
4169,512,3.951500
4170,512,3.994500
4171,512,3.999500
4172,512,3.987000
4173,512,4.031500
4174,512,3.996500
4175,512,3.994000
4176,512,3.994500
4177,512,3.999500
4178,512,3.996500
4179,512,4.001500
4180,512,4.009000
4181,512,3.993000
4182,512,3.998000
4183,512,4.015000
4184,512,3.981000
4185,512,4.007500
4186,512,3.986000
4187,512,3.976500
4188,512,4.013000
4189,512,4.001000
4190,512,4.000000
4191,512,4.019500
4192,512,3.987500
4193,512,3.967000
4194,512,3.969500
4195,512,4.001000
4196,512,4.007500
4197,512,3.974000
4198,512,3.982500
4199,512,3.982500
4200,512,4.005000
4201,512,4.012500
4202,512,4.027000
4203,512,3.983500
4204,512,3.999000
4205,512,4.059000
4206,512,4.034000
4207,512,3.985000
4208,512,4.025000
4209,512,3.985500
4210,512,4.018500
4211,512,4.001500
4212,512,4.016000
4213,512,3.994500
4214,512,4.017000
4215,512,4.013500
4216,512,4.015000
4217,512,4.011000
4218,512,4.006500
4219,512,3.982500
4220,512,4.000000
4221,512,3.978000
4222,512,3.994500
4223,512,4.002000
4224,512,3.982500
4225,512,4.001500
4226,512,3.989500
4227,512,4.002000
4228,512,3.988000
4229,512,3.966000
4230,512,4.000500
4231,512,3.990000
4232,512,4.015000
4233,512,3.968500
4234,512,3.991500
4235,512,3.978000
4236,512,4.018500
4237,512,3.991000
4238,512,3.977000
4239,512,3.997500
4240,512,4.009500
4241,512,3.964500
4242,512,3.984500
4243,512,4.006500
4244,512,3.994000
4245,512,4.004500
4246,512,3.984500
4247,512,3.975000
4248,512,3.989500
4249,512,3.955000
4250,512,3.973000
4251,512,3.967000
4252,512,3.962000
4253,512,3.965000
4254,512,3.992500
4255,512,3.989000
4256,512,3.987500
4257,512,3.994500
4258,512,4.008000
4259,512,3.984000
4260,512,3.949500
4261,512,3.992000
4262,512,3.987000
4263,512,3.978000
4264,512,3.990500
4265,512,3.965000
4266,512,4.023000
4267,512,3.996500
4268,512,3.984000
4269,512,3.963500
4270,512,3.979500
4271,512,3.984500
4272,512,4.003000
4273,512,3.948000
4274,512,4.001500
4275,512,4.005500
4276,512,3.996500
4277,512,3.976000
4278,512,4.015500
4279,512,3.999500
4280,512,3.974000
4281,512,3.995000
4282,512,3.951500
4283,512,4.005500
4284,512,3.988000
4285,512,3.949000
4286,512,4.035500
4287,512,3.984000
4288,512,3.994500
4289,512,3.989500
4290,512,3.971500
4291,512,4.003000
