Sample,Payload [Bytes],Latency [us]
7540,8192,4.327500
7541,8192,4.326500
7542,8192,4.323000
7543,8192,4.314500
7544,8192,4.344000
7545,8192,4.346500
7546,8192,4.341000
7547,8192,4.333000
7548,8192,4.366500
7549,8192,4.323000
7550,8192,4.319500
7551,8192,4.340000
7552,8192,4.369000
7553,8192,4.346000
7554,8192,4.350000
7555,8192,4.341500
7556,8192,4.331000
7557,8192,4.351000
7558,8192,4.343500
7559,8192,4.334000
7560,8192,4.322500
7561,8192,4.310500
7562,8192,4.311500
7563,8192,4.357500
7564,8192,4.346500
7565,8192,4.457500
7566,8192,4.367500
7567,8192,4.358500
7568,8192,4.336000
7569,8192,4.346500
7570,8192,4.348000
7571,8192,4.349000
7572,8192,4.339500
7573,8192,4.308500
7574,8192,4.333500
7575,8192,4.317000
7576,8192,4.323000
7577,8192,4.324500
7578,8192,4.307500
7579,8192,4.325000
7580,8192,4.322000
7581,8192,4.315000
7582,8192,4.346500
7583,8192,4.361000
7584,8192,4.346500
7585,8192,4.354500
7586,8192,4.325000
7587,8192,4.331500
7588,8192,4.336000
7589,8192,4.306500
7590,8192,4.313500
7591,8192,4.338000
7592,8192,4.344000
7593,8192,4.321500
7594,8192,4.333000
7595,8192,4.324500
7596,8192,4.355500
7597,8192,4.364000
7598,8192,4.325500
7599,8192,4.349000
7600,8192,4.313000
7601,8192,4.318000
7602,8192,4.315000
7603,8192,4.325000
7604,8192,4.344000
7605,8192,4.311000
7606,8192,4.325500
7607,8192,4.328000
7608,8192,4.318500
7609,8192,4.330000
7610,8192,4.352500
7611,8192,4.326000
7612,8192,4.332000
7613,8192,4.343500
7614,8192,4.323500
7615,8192,4.334500
7616,8192,4.306000
7617,8192,4.373000
7618,8192,4.329500
7619,8192,4.321000
7620,8192,4.350000
7621,8192,4.327000
7622,8192,4.354000
7623,8192,4.331000
7624,8192,4.334000
7625,8192,4.376000
7626,8192,4.333500
7627,8192,4.327000
7628,8192,4.348000
7629,8192,4.395000
7630,8192,4.314500
7631,8192,4.331500
7632,8192,4.332500
7633,8192,4.341500
7634,8192,4.329000
7635,8192,4.337000
7636,8192,4.345500
7637,8192,4.356000
7638,8192,4.330000
7639,8192,4.335500
7640,8192,4.356500
7641,8192,4.324500
7642,8192,4.331500
7643,8192,4.379000
7644,8192,4.331000
7645,8192,4.331500
7646,8192,4.340000
7647,8192,4.345000
7648,8192,4.318000
7649,8192,4.325500
7650,8192,4.373000
7651,8192,4.340500
7652,8192,4.346000
7653,8192,4.324000
7654,8192,4.346500
7655,8192,4.365500
7656,8192,4.305000
7657,8192,4.324000
7658,8192,4.316500
7659,8192,4.364500
7660,8192,4.299500
7661,8192,4.328500
7662,8192,4.369500
7663,8192,4.304500
7664,8192,4.353500
7665,8192,4.337500
7666,8192,4.319500
7667,8192,4.339000
7668,8192,4.345500
7669,8192,4.342000
7670,8192,4.312500
7671,8192,4.315500
7672,8192,4.322000
7673,8192,4.341000
7674,8192,4.333500
7675,8192,4.309000
7676,8192,4.352500
7677,8192,4.358500
7678,8192,4.328000
7679,8192,4.336000
7680,8192,4.361000
7681,8192,4.310500
7682,8192,4.352000
7683,8192,4.339500
7684,8192,4.360000
7685,8192,4.313500
7686,8192,4.392500
7687,8192,4.347500
7688,8192,4.345500
7689,8192,4.358500
7690,8192,4.332500
7691,8192,4.339500
7692,8192,4.337500
7693,8192,4.329500
7694,8192,4.344000
7695,8192,4.357500
7696,8192,4.334500
7697,8192,4.367500
7698,8192,4.347500
7699,8192,4.330000
7700,8192,4.362500
7701,8192,4.326000
7702,8192,4.323500
7703,8192,4.341000
7704,8192,4.318500
7705,8192,4.334500
7706,8192,4.330500
7707,8192,4.345500
7708,8192,4.330500
7709,8192,4.337000
7710,8192,4.339000
7711,8192,4.333000
7712,8192,4.358500
7713,8192,4.360500
7714,8192,4.336000
7715,8192,4.318000
7716,8192,4.324000
7717,8192,4.334500
7718,8192,4.319500
7719,8192,4.366000
7720,8192,4.322500
7721,8192,4.355000
7722,8192,4.320000
7723,8192,4.301500
7724,8192,4.344000
7725,8192,4.354000
7726,8192,4.336500
7727,8192,4.357000
7728,8192,4.326000
7729,8192,4.354500
7730,8192,4.327000
7731,8192,4.355500
7732,8192,4.329000
7733,8192,4.336000
7734,8192,4.341000
7735,8192,4.337000
7736,8192,4.343500
7737,8192,4.296500
7738,8192,4.325000
7739,8192,4.348500
7740,8192,4.207500
7741,8192,4.309500
7742,8192,33.730000
7743,8192,5.105000
7744,8192,4.368000
7745,8192,4.341500
7746,8192,4.328500
7747,8192,4.355500
7748,8192,4.330000
7749,8192,4.336000
7750,8192,4.322500
7751,8192,4.337500
7752,8192,4.323500
7753,8192,4.319500
7754,8192,4.321000
7755,8192,4.314500
7756,8192,4.317000
7757,8192,4.339000
7758,8192,4.302500
7759,8192,4.315000
7760,8192,4.300500
7761,8192,4.327500
7762,8192,4.319000
7763,8192,4.343000
7764,8192,4.330500
7765,8192,4.328000
7766,8192,4.318500
7767,8192,4.330000
7768,8192,4.344000
7769,8192,4.329000
7770,8192,4.331000
7771,8192,4.349000
7772,8192,4.373500
7773,8192,4.363000
7774,8192,4.305000
7775,8192,4.301500
7776,8192,4.312500
7777,8192,4.307000
7778,8192,4.292000
7779,8192,4.312500
7780,8192,4.318000
7781,8192,4.311500
7782,8192,4.313000
7783,8192,4.282000
7784,8192,4.325000
7785,8192,4.327500
7786,8192,4.293500
7787,8192,4.318500
7788,8192,4.304500
7789,8192,4.294500
7790,8192,4.326500
7791,8192,4.317000
7792,8192,4.315000
7793,8192,4.333000
7794,8192,4.310000
7795,8192,4.296000
7796,8192,4.315500
7797,8192,4.321500
7798,8192,4.318000
7799,8192,4.339500
7800,8192,4.321500
7801,8192,4.380500
7802,8192,29.633000
7803,8192,4.401500
7804,8192,4.084500
7805,8192,4.125000
7806,8192,4.071000
7807,8192,4.085500
7808,8192,4.120500
7809,8192,4.089500
7810,8192,4.092500
7811,8192,4.164500
7812,8192,4.049500
7813,8192,4.116000
7814,8192,4.110000
7815,8192,4.121500
7816,8192,4.098500
7817,8192,4.102000
7818,8192,4.061500
7819,8192,4.083500
7820,8192,4.093500
7821,8192,4.083000
7822,8192,4.043000
7823,8192,4.070500
7824,8192,4.099500
7825,8192,4.097500
7826,8192,4.088500
7827,8192,4.104000
7828,8192,4.122500
7829,8192,4.084500
7830,8192,4.124500
7831,8192,4.139500
7832,8192,4.099000
7833,8192,4.125000
7834,8192,4.071000
7835,8192,4.102500
7836,8192,4.113000
7837,8192,4.105500
7838,8192,4.077500
7839,8192,4.062500
7840,8192,4.083500
7841,8192,4.016500
7842,8192,4.054000
7843,8192,4.103000
7844,8192,4.077500
7845,8192,4.078000
7846,8192,4.131000
7847,8192,4.113500
7848,8192,4.079500
7849,8192,4.098000
7850,8192,4.089500
7851,8192,4.101500
7852,8192,4.061000
7853,8192,4.055500
7854,8192,4.102500
7855,8192,4.087500
7856,8192,4.072000
7857,8192,4.112500
7858,8192,4.100000
7859,8192,4.134000
7860,8192,4.082000
7861,8192,4.113500
7862,8192,4.081500
7863,8192,4.074000
7864,8192,4.064000
7865,8192,4.104000
7866,8192,4.125500
7867,8192,4.093000
7868,8192,4.102000
7869,8192,4.118000
7870,8192,4.124000
7871,8192,4.095500
7872,8192,4.103000
7873,8192,4.127500
7874,8192,4.083500
7875,8192,4.101500
7876,8192,6.677000
7877,8192,4.174500
7878,8192,4.090500
7879,8192,4.091000
7880,8192,4.105000
7881,8192,4.058000
7882,8192,4.104500
7883,8192,4.083500
7884,8192,4.112500
7885,8192,4.114000
7886,8192,4.097000
7887,8192,4.085000
7888,8192,4.114000
7889,8192,4.064500
7890,8192,4.087000
7891,8192,4.101000
7892,8192,4.115500
7893,8192,4.040500
7894,8192,4.099500
7895,8192,3.993500
7896,8192,4.059500
7897,8192,4.098000
7898,8192,4.095000
7899,8192,4.068500
7900,8192,4.114000
7901,8192,4.117500
7902,8192,4.080000
7903,8192,4.135500
7904,8192,4.095000
7905,8192,4.092500
7906,8192,4.068000
7907,8192,4.101000
7908,8192,4.108000
7909,8192,4.105500
7910,8192,4.111000
7911,8192,4.110000
7912,8192,4.100500
7913,8192,4.156500
7914,8192,4.027000
7915,8192,4.125500
7916,8192,4.010000
7917,8192,4.089000
7918,8192,4.088000
7919,8192,4.165000
7920,8192,4.131500
7921,8192,4.124500
7922,8192,4.073500
7923,8192,4.103000
7924,8192,4.055000
7925,8192,4.108500
7926,8192,4.037500
7927,8192,4.121500
7928,8192,4.099000
7929,8192,4.095500
7930,8192,4.055500
7931,8192,4.113500
7932,8192,4.080500
7933,8192,4.095500
7934,8192,4.124500
7935,8192,4.074000
7936,8192,4.066000
7937,8192,4.068500
7938,8192,4.093000
7939,8192,4.075500
7940,8192,4.095500
7941,8192,4.106000
7942,8192,4.050500
7943,8192,4.093000
7944,8192,4.034000
7945,8192,4.097000
7946,8192,4.106000
7947,8192,4.111500
7948,8192,4.079000
7949,8192,4.091500
7950,8192,4.101000
7951,8192,4.072000
7952,8192,4.097500
7953,8192,4.080000
7954,8192,4.048500
7955,8192,4.097000
7956,8192,4.117500
7957,8192,4.099000
7958,8192,4.059000
7959,8192,4.052000
7960,8192,4.072000
7961,8192,4.041500
7962,8192,4.128500
7963,8192,4.064500
7964,8192,4.091500
7965,8192,4.086500
7966,8192,4.085000
7967,8192,4.118000
7968,8192,4.067000
7969,8192,4.104500
7970,8192,4.076500
7971,8192,4.123000
7972,8192,4.107500
7973,8192,4.053000
7974,8192,4.125000
7975,8192,4.115500
7976,8192,4.034000
7977,8192,4.091000
7978,8192,4.055000
7979,8192,4.072000
7980,8192,4.065000
7981,8192,4.085000
7982,8192,4.090500
7983,8192,4.068500
7984,8192,4.056000
7985,8192,4.097500
7986,8192,4.078000
7987,8192,4.066500
7988,8192,4.072000
7989,8192,4.063500
7990,8192,4.087000
7991,8192,4.082500
7992,8192,4.087500
7993,8192,4.076500
7994,8192,4.095000
7995,8192,4.099000
7996,8192,4.077500
7997,8192,4.092500
7998,8192,4.097500
7999,8192,4.106000
8000,8192,4.099000
8001,8192,4.094500
8002,8192,4.071000
8003,8192,4.140000
8004,8192,4.095000
8005,8192,4.059000
8006,8192,4.105500
8007,8192,4.048000
8008,8192,4.072500
8009,8192,4.089500
8010,8192,4.101000
8011,8192,4.096500
8012,8192,4.097500
8013,8192,4.090500
8014,8192,4.106000
8015,8192,4.062000
8016,8192,4.046000
8017,8192,4.069500
8018,8192,4.071500
8019,8192,4.133500
8020,8192,4.112000
8021,8192,4.080500
8022,8192,4.143000
8023,8192,4.036500
8024,8192,4.097000
8025,8192,4.029500
8026,8192,4.100500
8027,8192,4.106000
8028,8192,4.093000
8029,8192,4.104500
8030,8192,4.090000
8031,8192,4.055000
8032,8192,4.103500
8033,8192,4.121000
8034,8192,4.100000
8035,8192,4.089500
8036,8192,4.098500
8037,8192,4.101000
8038,8192,4.104500
8039,8192,4.094000
8040,8192,4.111000
8041,8192,4.129500
8042,8192,4.079500
8043,8192,4.085000
8044,8192,4.125500
8045,8192,4.121500
8046,8192,4.130000
8047,8192,4.132500
8048,8192,4.079500
8049,8192,4.012500
8050,8192,4.093000
8051,8192,4.057000
8052,8192,4.120000
8053,8192,4.086000
8054,8192,4.058000
8055,8192,4.070000
8056,8192,4.082500
8057,8192,4.098000
8058,8192,4.059000
8059,8192,4.042500
8060,8192,4.111000
8061,8192,4.068000
8062,8192,4.049000
8063,8192,4.111000
8064,8192,4.072500
8065,8192,4.054500
8066,8192,4.042000
8067,8192,4.094500
8068,8192,4.094000
8069,8192,4.055500
8070,8192,4.100000
8071,8192,4.119000
8072,8192,4.083000
8073,8192,4.117000
8074,8192,4.083000
8075,8192,4.123000
8076,8192,4.059500
8077,8192,4.107500
8078,8192,4.109000
8079,8192,4.130000
8080,8192,4.111500
8081,8192,4.083500
8082,8192,4.062000
8083,8192,4.111500
8084,8192,4.120500
8085,8192,4.067500
8086,8192,4.092500
8087,8192,4.032000
8088,8192,4.141500
8089,8192,4.048500
8090,8192,4.134000
8091,8192,4.087000
8092,8192,4.111000
8093,8192,4.079500
8094,8192,4.049000
8095,8192,4.099000
8096,8192,4.053500
8097,8192,4.058000
8098,8192,4.061000
8099,8192,4.102000
8100,8192,4.065000
8101,8192,4.002000
8102,8192,4.061000
8103,8192,4.115000
8104,8192,4.104000
8105,8192,4.078000
8106,8192,4.083000
8107,8192,4.098000
8108,8192,4.121000
8109,8192,4.076000
8110,8192,4.060500
8111,8192,4.072500
8112,8192,4.085000
8113,8192,4.048500
8114,8192,4.112000
8115,8192,3.991000
8116,8192,4.069000
8117,8192,4.068500
8118,8192,4.080000
8119,8192,4.092500
8120,8192,4.037000
8121,8192,4.053000
8122,8192,4.085500
8123,8192,4.004000
8124,8192,4.064500
8125,8192,4.083000
8126,8192,4.046500
8127,8192,4.079500
8128,8192,4.028000
8129,8192,4.061000
8130,8192,4.072000
8131,8192,4.118500
8132,8192,4.127000
8133,8192,4.092500
8134,8192,4.112500
8135,8192,4.129500
8136,8192,4.053500
8137,8192,4.115000
8138,8192,4.120000
8139,8192,4.047000
8140,8192,4.096000
8141,8192,4.035500
8142,8192,4.003500
8143,8192,4.095500
8144,8192,4.042500
8145,8192,4.105500
8146,8192,4.085500
8147,8192,4.100000
8148,8192,4.126500
8149,8192,4.080500
8150,8192,4.076500
8151,8192,4.098000
8152,8192,4.071000
8153,8192,4.132000
8154,8192,4.080500
8155,8192,4.134000
8156,8192,4.023500
8157,8192,4.124500
8158,8192,4.068000
8159,8192,4.108500
8160,8192,4.062500
8161,8192,4.074000
8162,8192,4.110500
8163,8192,4.077500
8164,8192,4.105000
8165,8192,4.081500
8166,8192,4.111500
8167,8192,4.062000
8168,8192,4.090500
8169,8192,4.086500
8170,8192,4.036000
8171,8192,4.172500
8172,8192,4.025000
8173,8192,4.091500
8174,8192,4.107000
8175,8192,4.159500
8176,8192,4.107500
8177,8192,4.116000
8178,8192,4.088000
8179,8192,4.086000
8180,8192,4.105000
8181,8192,4.073000
8182,8192,4.060500
8183,8192,4.093500
8184,8192,4.134000
8185,8192,4.050000
8186,8192,4.084000
8187,8192,4.111000
8188,8192,4.144000
8189,8192,4.090500
8190,8192,4.079000
8191,8192,4.115000
8192,8192,4.095500
8193,8192,4.057500
8194,8192,4.090000
8195,8192,4.059000
8196,8192,4.111000
8197,8192,4.094000
8198,8192,4.097500
8199,8192,4.038000
8200,8192,4.112500
8201,8192,4.056500
8202,8192,4.106500
8203,8192,4.085500
8204,8192,4.108000
8205,8192,4.055000
8206,8192,4.057000
8207,8192,4.094000
8208,8192,4.095500
8209,8192,4.103500
8210,8192,4.114000
8211,8192,4.104500
8212,8192,4.099000
8213,8192,4.098000
8214,8192,4.080000
8215,8192,4.072000
8216,8192,4.098000
8217,8192,4.141000
8218,8192,4.062000
8219,8192,4.095000
8220,8192,4.111000
8221,8192,4.097500
8222,8192,4.058500
8223,8192,4.139000
8224,8192,4.088500
8225,8192,4.042500
8226,8192,4.096500
8227,8192,4.083500
8228,8192,4.087500
8229,8192,4.138500
8230,8192,4.047000
8231,8192,4.074000
8232,8192,4.068000
8233,8192,4.109000
8234,8192,4.113500
8235,8192,4.011500
8236,8192,4.110000
8237,8192,4.072000
8238,8192,4.103000
8239,8192,4.133000
8240,8192,4.063000
8241,8192,4.094500
8242,8192,4.013500
8243,8192,4.100000
8244,8192,4.118500
8245,8192,4.102000
8246,8192,4.046500
8247,8192,4.118000
8248,8192,4.095000
8249,8192,4.107500
8250,8192,4.090000
8251,8192,4.123000
8252,8192,4.091000
8253,8192,4.123500
8254,8192,4.113000
8255,8192,4.106000
8256,8192,4.085000
8257,8192,4.125000
8258,8192,4.090000
8259,8192,4.124000
8260,8192,4.064500
8261,8192,4.035500
8262,8192,4.109000
8263,8192,4.096000
8264,8192,4.074500
8265,8192,4.039500
8266,8192,4.082000
8267,8192,4.043500
8268,8192,4.092500
8269,8192,4.045500
8270,8192,4.061500
8271,8192,4.106500
8272,8192,4.084000
8273,8192,4.083500
8274,8192,4.103000
8275,8192,4.054500
8276,8192,4.094000
8277,8192,4.060500
8278,8192,4.022500
8279,8192,4.062500
8280,8192,3.891000
8281,8192,3.828000
8282,8192,8.231500
8283,8192,4.739000
8284,8192,4.394500
8285,8192,4.384500
8286,8192,4.391500
8287,8192,4.357500
8288,8192,4.378000
8289,8192,4.350500
8290,8192,4.345500
8291,8192,4.365000
8292,8192,4.371000
8293,8192,4.359500
8294,8192,4.376000
8295,8192,4.329500
8296,8192,4.357500
8297,8192,4.375500
8298,8192,4.360000
8299,8192,4.371500
8300,8192,4.353500
8301,8192,4.433000
8302,8192,4.371500
8303,8192,4.370500
8304,8192,4.371500
8305,8192,4.292000
8306,8192,4.359000
8307,8192,4.378000
8308,8192,4.355000
8309,8192,4.360500
8310,8192,4.350000
8311,8192,4.365000
8312,8192,4.323000
8313,8192,4.317000
8314,8192,4.355000
8315,8192,4.372500
8316,8192,4.351500
8317,8192,4.351000
8318,8192,4.362500
8319,8192,4.360500
8320,8192,4.343000
8321,8192,4.357000
8322,8192,4.420500
8323,8192,4.346000
8324,8192,4.323500
8325,8192,4.360500
8326,8192,4.346500
8327,8192,4.358500
8328,8192,4.407000
8329,8192,4.421000
8330,8192,4.407500
8331,8192,4.385500
8332,8192,4.359500
8333,8192,4.362500
8334,8192,4.426000
8335,8192,4.313000
8336,8192,4.398500
8337,8192,4.289500
8338,8192,4.419500
8339,8192,4.403500
8340,8192,4.368000
8341,8192,4.372000
8342,8192,4.388500
8343,8192,4.347000
8344,8192,4.373000
8345,8192,4.354000
8346,8192,4.344500
8347,8192,4.363000
8348,8192,4.347500
8349,8192,4.336000
8350,8192,4.368500
8351,8192,4.344000
8352,8192,4.382000
8353,8192,4.368000
8354,8192,4.352000
8355,8192,4.346000
8356,8192,4.332500
8357,8192,4.372000
8358,8192,4.377500
8359,8192,4.357500
8360,8192,4.342000
8361,8192,4.369500
8362,8192,4.351500
8363,8192,4.316000
8364,8192,4.378500
8365,8192,4.436500
8366,8192,4.384500
8367,8192,4.343500
8368,8192,4.418000
8369,8192,4.380000
8370,8192,4.349000
8371,8192,4.359500
8372,8192,4.359000
8373,8192,4.339000
8374,8192,4.324000
8375,8192,4.341000
8376,8192,4.361000
8377,8192,4.317500
8378,8192,4.348500
8379,8192,4.342000
8380,8192,4.389000
8381,8192,4.332500
8382,8192,4.341500
8383,8192,4.339500
8384,8192,4.341500
8385,8192,4.377000
8386,8192,4.368000
8387,8192,4.379500
8388,8192,4.373000
8389,8192,4.341500
8390,8192,4.362500
8391,8192,4.364500
8392,8192,4.354500
8393,8192,4.369500
8394,8192,4.349500
8395,8192,4.373500
8396,8192,4.348000
8397,8192,4.387500
8398,8192,4.364000
8399,8192,4.373500
8400,8192,4.341000
8401,8192,4.351500
8402,8192,4.392000
8403,8192,4.345000
8404,8192,4.377000
8405,8192,4.380000
8406,8192,4.357000
8407,8192,4.341000
8408,8192,4.351500
8409,8192,4.346000
8410,8192,4.358000
8411,8192,4.344000
8412,8192,4.381000
8413,8192,4.365500
8414,8192,4.352000
8415,8192,4.350000
8416,8192,4.381500
8417,8192,4.365500
8418,8192,4.323000
8419,8192,4.346000
8420,8192,4.360000
8421,8192,4.409000
8422,8192,4.303000
8423,8192,4.381500
8424,8192,4.385500
8425,8192,4.359000
8426,8192,4.329500
8427,8192,4.357000
8428,8192,4.353000
8429,8192,4.348500
8430,8192,4.349500
8431,8192,4.374000
8432,8192,4.386500
8433,8192,4.343000
8434,8192,4.361000
8435,8192,4.375000
8436,8192,4.335000
8437,8192,4.351500
8438,8192,4.347000
8439,8192,4.355500
8440,8192,4.337500
8441,8192,4.342000
8442,8192,4.355000
8443,8192,4.370000
8444,8192,4.321000
8445,8192,4.356000
8446,8192,4.382000
8447,8192,4.315000
8448,8192,4.321500
8449,8192,4.356500
8450,8192,4.325500
8451,8192,4.333500
8452,8192,4.333000
8453,8192,4.348000
8454,8192,4.328500
8455,8192,4.330500
8456,8192,4.337500
8457,8192,4.377500
8458,8192,4.359000
8459,8192,4.339500
8460,8192,4.382500
8461,8192,4.362500
8462,8192,4.359000
8463,8192,4.339000
8464,8192,4.353000
8465,8192,4.321500
8466,8192,4.324000
8467,8192,4.338000
8468,8192,4.348500
8469,8192,4.326000
8470,8192,4.365500
8471,8192,4.336500
8472,8192,4.334500
8473,8192,4.366000
8474,8192,4.348000
8475,8192,4.352500
8476,8192,4.346000
8477,8192,4.320500
8478,8192,4.407000
8479,8192,4.369500
8480,8192,4.321000
8481,8192,4.405000
8482,8192,4.350000
8483,8192,4.345000
8484,8192,4.303500
8485,8192,4.344000
8486,8192,4.344500
8487,8192,4.340500
8488,8192,4.331500
8489,8192,4.359500
8490,8192,4.351500
8491,8192,4.402000
8492,8192,4.333500
8493,8192,4.348500
8494,8192,4.353000
8495,8192,4.331000
8496,8192,4.332500
8497,8192,4.339000
8498,8192,4.342000
8499,8192,4.374500
8500,8192,4.345000
8501,8192,4.353500
8502,8192,4.336000
8503,8192,4.349000
8504,8192,4.333000
8505,8192,4.321000
8506,8192,4.363500
8507,8192,4.346500
8508,8192,4.368000
8509,8192,4.361500
8510,8192,4.344000
8511,8192,4.342500
8512,8192,4.367000
8513,8192,4.345000
8514,8192,4.346500
8515,8192,4.373500
8516,8192,4.343500
8517,8192,4.310000
8518,8192,4.347500
8519,8192,4.390500
8520,8192,4.328500
8521,8192,4.335500
8522,8192,4.390500
8523,8192,4.319000
8524,8192,4.355500
8525,8192,4.353000
8526,8192,4.345500
8527,8192,4.346000
8528,8192,4.340500
8529,8192,4.357000
8530,8192,4.353000
8531,8192,4.361000
8532,8192,4.388000
8533,8192,4.360500
8534,8192,4.360000
8535,8192,4.345000
8536,8192,4.348000
8537,8192,4.368000
8538,8192,4.361000
8539,8192,4.352500
8540,8192,4.334500
8541,8192,4.431500
8542,8192,4.364000
8543,8192,4.404500
8544,8192,4.426000
8545,8192,4.353500
8546,8192,4.352500
8547,8192,4.365000
8548,8192,4.364500
8549,8192,4.352000
8550,8192,4.339000
8551,8192,4.348500
8552,8192,4.358500
8553,8192,4.406500
8554,8192,4.359500
8555,8192,4.378000
8556,8192,4.363000
8557,8192,4.344500
8558,8192,4.343000
8559,8192,4.384500
8560,8192,4.349500
8561,8192,4.366500
8562,8192,4.338000
8563,8192,4.373000
8564,8192,4.353000
8565,8192,4.326500
8566,8192,4.357500
8567,8192,4.373000
8568,8192,4.380500
8569,8192,4.341000
8570,8192,4.350000
8571,8192,4.388000
8572,8192,4.347500
8573,8192,4.332000
8574,8192,4.380000
8575,8192,4.373000
8576,8192,4.359000
8577,8192,4.364000
8578,8192,4.368000
8579,8192,4.340000
8580,8192,4.359000
8581,8192,4.372000
8582,8192,4.395500
8583,8192,4.353500
8584,8192,4.368500
8585,8192,4.426500
8586,8192,4.365000
8587,8192,4.384000
8588,8192,4.354000
8589,8192,4.357000
8590,8192,4.413000
8591,8192,4.329500
8592,8192,4.338500
8593,8192,4.327500
8594,8192,4.318000
8595,8192,4.367000
8596,8192,4.343500
8597,8192,4.323500
8598,8192,4.403500
8599,8192,4.346000
8600,8192,4.404000
8601,8192,4.360500
8602,8192,4.357500
8603,8192,4.431500
8604,8192,4.411500
8605,8192,4.340500
8606,8192,4.384000
8607,8192,4.343000
8608,8192,4.390000
8609,8192,4.334000
8610,8192,4.344000
8611,8192,4.375000
8612,8192,4.346000
8613,8192,4.343500
8614,8192,4.354000
8615,8192,4.409500
8616,8192,4.348000
8617,8192,4.413000
8618,8192,4.361500
8619,8192,4.407500
8620,8192,4.381500
8621,8192,4.421500
8622,8192,4.343000
8623,8192,4.339000
8624,8192,4.387500
8625,8192,4.363500
8626,8192,4.347500
8627,8192,4.403000
8628,8192,4.389000
8629,8192,4.363500
8630,8192,4.333000
8631,8192,4.398000
8632,8192,4.335000
8633,8192,4.363000
8634,8192,4.347500
8635,8192,4.389000
8636,8192,4.346000
8637,8192,4.356500
8638,8192,4.334500
8639,8192,4.342000
8640,8192,4.332000
8641,8192,4.353000
8642,8192,4.401000
8643,8192,4.362500
8644,8192,4.337000
8645,8192,4.376000
8646,8192,4.392500
8647,8192,4.393000
8648,8192,4.333000
8649,8192,4.368000
8650,8192,4.344000
8651,8192,4.350000
8652,8192,4.413000
8653,8192,4.357000
8654,8192,4.341000
8655,8192,4.403500
8656,8192,4.341000
8657,8192,4.384500
8658,8192,4.365000
8659,8192,4.354000
8660,8192,4.406500
8661,8192,4.354000
8662,8192,4.344500
8663,8192,4.332500
8664,8192,4.396500
8665,8192,4.421000
8666,8192,4.364000
8667,8192,4.342500
8668,8192,4.370000
8669,8192,4.359500
8670,8192,4.441000
8671,8192,4.365500
8672,8192,4.371000
8673,8192,4.358000
8674,8192,4.374000
8675,8192,4.347500
8676,8192,4.385500
8677,8192,4.369500
8678,8192,4.340000
8679,8192,4.373500
8680,8192,4.326500
8681,8192,4.306500
8682,8192,4.328500
8683,8192,4.354500
8684,8192,4.358000
8685,8192,4.344000
8686,8192,4.349000
8687,8192,4.369000
8688,8192,4.342500
8689,8192,4.334500
8690,8192,4.347000
8691,8192,4.381500
8692,8192,4.354000
8693,8192,4.318000
8694,8192,4.361000
8695,8192,4.344000
8696,8192,4.359000
8697,8192,4.336000
8698,8192,4.394500
8699,8192,4.387000
8700,8192,4.351000
8701,8192,4.344500
8702,8192,4.366000
8703,8192,4.355500
8704,8192,4.337000
8705,8192,4.341000
8706,8192,4.355500
8707,8192,4.349000
8708,8192,4.349000
8709,8192,4.362500
8710,8192,4.377500
8711,8192,4.358500
8712,8192,4.405500
8713,8192,4.344000
8714,8192,4.347500
8715,8192,4.338000
8716,8192,4.338000
8717,8192,4.333500
8718,8192,4.346000
8719,8192,4.330000
8720,8192,4.341500
8721,8192,4.356000
8722,8192,4.354500
8723,8192,4.334500
8724,8192,4.356000
8725,8192,4.332500
8726,8192,4.338000
8727,8192,4.320000
8728,8192,4.335000
8729,8192,4.320000
8730,8192,4.319000
8731,8192,4.338000
8732,8192,4.330500
8733,8192,4.334500
8734,8192,4.342500
8735,8192,4.361000
8736,8192,4.242000
8737,8192,4.378500
8738,8192,7.863000
8739,8192,5.036000
8740,8192,4.140500
8741,8192,4.061000
8742,8192,4.104500
8743,8192,4.054500
8744,8192,4.068000
8745,8192,4.074500
8746,8192,4.126500
8747,8192,4.064500
8748,8192,4.085500
8749,8192,4.006000
8750,8192,4.072500
8751,8192,4.066000
8752,8192,4.093500
8753,8192,4.078500
8754,8192,4.106000
8755,8192,4.050000
8756,8192,4.071000
8757,8192,4.046000
8758,8192,4.100500
8759,8192,4.051000
8760,8192,4.140000
8761,8192,4.060500
8762,8192,4.034500
8763,8192,4.071000
8764,8192,4.092500
8765,8192,4.051000
8766,8192,4.117000
8767,8192,4.076000
8768,8192,4.066000
8769,8192,4.074000
8770,8192,4.047500
8771,8192,4.055000
8772,8192,4.019500
8773,8192,4.109500
8774,8192,3.987000
8775,8192,4.035000
8776,8192,4.011000
8777,8192,4.015500
8778,8192,4.060500
8779,8192,4.059500
8780,8192,4.069500
8781,8192,4.036000
8782,8192,4.122500
8783,8192,4.037500
8784,8192,4.096500
8785,8192,4.022500
8786,8192,4.100500
8787,8192,3.995000
8788,8192,4.142500
8789,8192,4.044000
8790,8192,4.050000
8791,8192,4.072000
8792,8192,4.101000
8793,8192,4.069500
8794,8192,4.062500
8795,8192,4.016500
8796,8192,4.076500
8797,8192,4.042000
8798,8192,4.050500
8799,8192,4.065500
8800,8192,4.077000
8801,8192,4.057500
8802,8192,4.108000
8803,8192,4.017500
8804,8192,4.073000
8805,8192,4.115000
8806,8192,4.085000
8807,8192,4.048500
8808,8192,4.051000
8809,8192,4.077000
