Sample,Payload [Bytes],Latency [us]
1360,1024,4.027000
1361,1024,4.052000
1362,1024,4.033500
1363,1024,3.986000
1364,1024,4.019500
1365,1024,4.023500
1366,1024,4.046000
1367,1024,3.997500
1368,1024,4.017000
1369,1024,4.048500
1370,1024,4.050500
1371,1024,4.003500
1372,1024,4.122000
1373,1024,4.017000
1374,1024,4.023000
1375,1024,4.038000
1376,1024,4.101500
1377,1024,4.051500
1378,1024,4.079000
1379,1024,3.989500
1380,1024,4.065500
1381,1024,4.028500
1382,1024,4.120500
1383,1024,3.993500
1384,1024,4.030500
1385,1024,4.050500
1386,1024,4.037000
1387,1024,3.997000
1388,1024,4.095500
1389,1024,4.035000
1390,1024,4.039000
1391,1024,4.016000
1392,1024,4.042000
1393,1024,4.041500
1394,1024,4.029500
1395,1024,4.018500
1396,1024,4.072000
1397,1024,4.021500
1398,1024,4.030000
1399,1024,4.033500
1400,1024,4.048000
1401,1024,4.033500
1402,1024,4.040500
1403,1024,4.057000
1404,1024,4.005500
1405,1024,4.025000
1406,1024,4.026500
1407,1024,4.024500
1408,1024,4.038000
1409,1024,4.012500
1410,1024,4.067000
1411,1024,4.014500
1412,1024,4.068000
1413,1024,4.045000
1414,1024,4.037500
1415,1024,4.037500
1416,1024,4.068500
1417,1024,4.015500
1418,1024,4.005000
1419,1024,4.023000
1420,1024,4.040500
1421,1024,4.007500
1422,1024,4.037500
1423,1024,4.105000
1424,1024,4.058500
1425,1024,4.028000
1426,1024,4.088000
1427,1024,4.054000
1428,1024,4.070500
1429,1024,4.031000
1430,1024,4.041500
1431,1024,4.003000
1432,1024,4.020000
1433,1024,4.031000
1434,1024,4.012000
1435,1024,3.993500
1436,1024,4.071000
1437,1024,4.029500
1438,1024,4.052000
1439,1024,4.029000
1440,1024,4.113000
1441,1024,4.004500
1442,1024,4.054000
1443,1024,4.053000
1444,1024,4.098000
1445,1024,4.012000
1446,1024,4.031500
1447,1024,4.005500
1448,1024,4.069500
1449,1024,3.990000
1450,1024,4.087000
1451,1024,4.019500
1452,1024,4.021500
1453,1024,4.088000
1454,1024,3.978500
1455,1024,4.016500
1456,1024,4.039000
1457,1024,3.997000
1458,1024,4.032000
1459,1024,3.987000
1460,1024,4.041500
1461,1024,3.978500
1462,1024,3.994500
1463,1024,4.032500
1464,1024,4.023500
1465,1024,4.025500
1466,1024,4.003000
1467,1024,4.000000
1468,1024,4.055000
1469,1024,4.045000
1470,1024,4.026500
1471,1024,4.022500
1472,1024,3.992000
1473,1024,4.001000
1474,1024,4.023500
1475,1024,4.076500
1476,1024,4.010500
1477,1024,4.029500
1478,1024,4.065500
1479,1024,4.025500
1480,1024,4.123000
1481,1024,4.003500
1482,1024,4.023500
1483,1024,4.042000
1484,1024,4.059500
1485,1024,3.990000
1486,1024,4.017500
1487,1024,4.011500
1488,1024,4.077000
1489,1024,4.006500
1490,1024,4.028500
1491,1024,4.005500
1492,1024,4.029500
1493,1024,3.995500
1494,1024,4.061000
1495,1024,4.015500
1496,1024,4.038000
1497,1024,4.046500
1498,1024,4.026000
1499,1024,4.031000
1500,1024,4.036000
1501,1024,4.075000
1502,1024,4.072500
1503,1024,4.004000
1504,1024,4.066500
1505,1024,4.010000
1506,1024,4.053500
1507,1024,4.005500
1508,1024,4.024000
1509,1024,4.005000
1510,1024,4.062500
1511,1024,4.007500
1512,1024,4.014500
1513,1024,3.987000
1514,1024,4.083000
1515,1024,4.009500
1516,1024,4.041000
1517,1024,4.085000
1518,1024,3.984500
1519,1024,4.020000
1520,1024,4.053500
1521,1024,4.039000
1522,1024,4.023500
1523,1024,4.036500
1524,1024,4.130000
1525,1024,4.039000
1526,1024,4.003000
1527,1024,4.038500
1528,1024,4.033000
1529,1024,4.029500
1530,1024,4.023500
1531,1024,4.029000
1532,1024,4.035000
1533,1024,4.017000
1534,1024,4.066000
1535,1024,4.029000
1536,1024,4.009000
1537,1024,3.990500
1538,1024,4.023500
1539,1024,4.010500
1540,1024,4.017500
1541,1024,4.012500
1542,1024,4.023500
1543,1024,4.024500
1544,1024,4.007000
1545,1024,4.004000
1546,1024,4.013500
1547,1024,4.012500
1548,1024,4.005000
1549,1024,3.989000
1550,1024,4.041500
1551,1024,4.018500
1552,1024,4.093500
1553,1024,3.991000
1554,1024,4.018000
1555,1024,4.041500
1556,1024,4.036000
1557,1024,3.971000
1558,1024,4.077000
1559,1024,4.021500
1560,1024,4.013000
1561,1024,4.022000
1562,1024,4.018500
1563,1024,4.009500
1564,1024,3.996000
1565,1024,3.985500
1566,1024,4.041500
1567,1024,4.040500
1568,1024,4.094000
1569,1024,4.003500
1570,1024,4.022500
1571,1024,4.018500
1572,1024,4.012500
1573,1024,4.004500
1574,1024,4.086500
1575,1024,3.999500
1576,1024,4.011500
1577,1024,3.990500
1578,1024,4.022500
1579,1024,4.022500
1580,1024,4.038500
1581,1024,4.023500
1582,1024,3.984000
1583,1024,4.009000
1584,1024,4.015500
1585,1024,4.026000
1586,1024,3.998000
1587,1024,4.013500
1588,1024,4.030500
1589,1024,3.988000
1590,1024,4.017000
1591,1024,4.008500
1592,1024,4.021500
1593,1024,4.022000
1594,1024,4.020500
1595,1024,3.993500
1596,1024,4.010500
1597,1024,3.980000
1598,1024,4.025500
1599,1024,4.017500
1600,1024,4.023500
1601,1024,4.025500
1602,1024,4.067500
1603,1024,4.014500
1604,1024,4.031500
1605,1024,3.983500
1606,1024,3.997000
1607,1024,4.032000
1608,1024,4.012000
1609,1024,4.013500
1610,1024,4.037500
1611,1024,4.044000
1612,1024,4.031000
1613,1024,4.009000
1614,1024,4.018000
1615,1024,4.023000
1616,1024,4.024000
1617,1024,4.024000
1618,1024,4.106500
1619,1024,4.009000
1620,1024,4.020000
1621,1024,4.004500
1622,1024,4.019500
1623,1024,4.044000
1624,1024,4.015500
1625,1024,4.024000
1626,1024,4.046500
1627,1024,4.013000
1628,1024,3.996000
1629,1024,3.997500
1630,1024,4.032000
1631,1024,4.089000
1632,1024,4.052000
1633,1024,4.014000
1634,1024,4.067500
1635,1024,4.011000
1636,1024,4.013000
1637,1024,4.027500
1638,1024,4.135000
1639,1024,4.018500
1640,1024,4.086500
1641,1024,4.026000
1642,1024,4.089000
1643,1024,4.008000
1644,1024,4.034000
1645,1024,4.041500
1646,1024,4.020500
1647,1024,4.028500
1648,1024,4.033000
1649,1024,4.049500
1650,1024,4.035500
1651,1024,4.045000
1652,1024,4.043500
1653,1024,4.019500
1654,1024,4.018000
1655,1024,4.021000
1656,1024,4.022500
1657,1024,3.996000
1658,1024,4.025000
1659,1024,4.003500
1660,1024,4.078500
1661,1024,4.042500
1662,1024,4.039000
1663,1024,3.986000
1664,1024,4.044500
1665,1024,4.017500
1666,1024,4.021000
1667,1024,4.019000
1668,1024,4.041000
1669,1024,4.030000
1670,1024,3.990500
1671,1024,4.002000
1672,1024,4.088000
1673,1024,4.015500
1674,1024,4.075500
1675,1024,4.015500
1676,1024,3.999000
1677,1024,3.997000
1678,1024,4.074000
1679,1024,4.044500
1680,1024,4.004000
1681,1024,4.032000
1682,1024,6.679000
1683,1024,3.983500
1684,1024,4.033000
1685,1024,3.953500
1686,1024,3.970000
1687,1024,3.953500
1688,1024,3.931500
1689,1024,3.931500
1690,1024,3.959000
1691,1024,3.968000
1692,1024,3.951000
1693,1024,3.948000
1694,1024,3.955000
1695,1024,3.909000
1696,1024,3.996000
1697,1024,3.922500
1698,1024,3.938000
1699,1024,3.936500
1700,1024,3.973000
1701,1024,3.962500
1702,1024,4.002000
1703,1024,3.932500
1704,1024,3.945000
1705,1024,3.919500
1706,1024,3.978500
1707,1024,3.932000
1708,1024,3.947500
1709,1024,3.933500
1710,1024,3.980000
1711,1024,3.961500
1712,1024,3.959500
1713,1024,3.937500
1714,1024,4.015500
1715,1024,3.962000
1716,1024,3.962500
1717,1024,3.998000
1718,1024,3.949500
1719,1024,3.963000
1720,1024,3.947000
1721,1024,3.992500
1722,1024,3.980000
1723,1024,3.992000
1724,1024,3.945500
1725,1024,4.014000
1726,1024,3.978000
1727,1024,3.940000
1728,1024,3.956500
1729,1024,3.927500
1730,1024,3.941500
1731,1024,3.949000
1732,1024,3.944500
1733,1024,3.930000
1734,1024,3.934500
1735,1024,3.950000
1736,1024,3.931500
1737,1024,3.953000
1738,1024,3.958500
1739,1024,3.953500
1740,1024,3.964000
1741,1024,3.921500
1742,1024,3.946000
1743,1024,3.931500
1744,1024,3.955500
1745,1024,3.982000
1746,1024,3.991000
1747,1024,3.939000
1748,1024,4.005500
1749,1024,4.032500
1750,1024,3.976500
1751,1024,4.038500
1752,1024,3.969000
1753,1024,4.020500
1754,1024,4.021500
1755,1024,3.994000
1756,1024,3.938000
1757,1024,3.964000
1758,1024,3.950500
1759,1024,3.929000
1760,1024,3.936000
1761,1024,3.941500
1762,1024,3.973000
1763,1024,3.988500
1764,1024,3.970000
1765,1024,3.997500
1766,1024,3.961000
1767,1024,3.996000
1768,1024,3.912500
1769,1024,3.935500
1770,1024,3.957500
1771,1024,3.938000
1772,1024,3.945500
1773,1024,3.976000
1774,1024,3.939000
1775,1024,3.947000
1776,1024,3.943000
1777,1024,3.932500
1778,1024,3.963500
1779,1024,3.999000
1780,1024,3.899000
1781,1024,3.959500
1782,1024,3.977500
1783,1024,3.943500
1784,1024,4.026000
1785,1024,3.952500
1786,1024,3.980500
1787,1024,3.943500
1788,1024,3.956500
1789,1024,3.962000
1790,1024,4.025000
1791,1024,3.958500
1792,1024,3.944000
1793,1024,4.000500
1794,1024,3.958500
1795,1024,3.955000
1796,1024,3.952500
1797,1024,3.995000
1798,1024,3.976000
1799,1024,3.947000
1800,1024,3.945500
1801,1024,3.948000
1802,1024,3.956500
1803,1024,3.947500
1804,1024,3.997500
1805,1024,3.945000
1806,1024,3.979500
1807,1024,3.927000
1808,1024,3.999500
1809,1024,3.953000
1810,1024,3.966000
1811,1024,3.976000
1812,1024,4.033000
1813,1024,4.034500
1814,1024,3.963500
1815,1024,3.924500
1816,1024,3.949500
1817,1024,3.969000
1818,1024,3.958500
1819,1024,3.928500
1820,1024,3.958000
1821,1024,3.933500
1822,1024,3.961000
1823,1024,3.988500
1824,1024,3.952500
1825,1024,3.984500
1826,1024,3.969000
1827,1024,3.952000
1828,1024,3.931500
1829,1024,3.954500
1830,1024,3.958500
1831,1024,3.956500
1832,1024,3.933000
1833,1024,3.938000
1834,1024,3.956000
1835,1024,3.980000
1836,1024,4.020000
1837,1024,3.989000
1838,1024,4.000000
1839,1024,3.956000
1840,1024,3.980000
1841,1024,3.946500
1842,1024,3.990000
1843,1024,3.923500
1844,1024,4.003500
1845,1024,3.922500
1846,1024,3.959500
1847,1024,3.944000
1848,1024,3.927000
1849,1024,3.928000
1850,1024,3.980000
1851,1024,3.992500
1852,1024,3.936000
1853,1024,3.947500
1854,1024,3.961500
1855,1024,3.921500
1856,1024,3.955000
1857,1024,3.925000
1858,1024,4.028000
1859,1024,3.906500
1860,1024,3.938500
1861,1024,3.932000
1862,1024,4.012000
1863,1024,3.926000
1864,1024,3.964500
1865,1024,3.953500
1866,1024,3.950500
1867,1024,3.955500
1868,1024,3.991000
1869,1024,3.923000
1870,1024,3.929000
1871,1024,3.933500
1872,1024,3.946000
1873,1024,3.963500
1874,1024,3.938500
1875,1024,3.949000
1876,1024,3.926000
1877,1024,3.968000
1878,1024,3.934000
1879,1024,3.928000
1880,1024,3.959500
1881,1024,3.987000
1882,1024,3.972000
1883,1024,4.003500
1884,1024,3.988500
1885,1024,3.955500
1886,1024,3.977500
1887,1024,3.969500
1888,1024,3.991500
1889,1024,3.945500
1890,1024,4.016000
1891,1024,3.966500
1892,1024,3.941000
1893,1024,3.952500
1894,1024,3.961000
1895,1024,3.960000
1896,1024,3.954500
1897,1024,3.911500
1898,1024,3.951500
1899,1024,3.992500
1900,1024,3.953500
1901,1024,3.941500
1902,1024,4.005500
1903,1024,3.962000
1904,1024,4.008000
1905,1024,3.927500
1906,1024,4.021000
1907,1024,3.919500
1908,1024,3.909500
1909,1024,3.979500
1910,1024,4.029000
1911,1024,3.949500
1912,1024,3.954000
1913,1024,3.942500
1914,1024,3.959000
1915,1024,3.959000
1916,1024,3.960000
1917,1024,3.950000
1918,1024,3.950500
1919,1024,4.033000
1920,1024,3.993000
1921,1024,3.921500
1922,1024,3.979500
1923,1024,3.968000
1924,1024,3.939000
1925,1024,3.986000
1926,1024,3.946500
1927,1024,3.974000
1928,1024,3.949000
1929,1024,3.934000
1930,1024,3.963000
1931,1024,3.983500
1932,1024,3.933500
1933,1024,3.956000
1934,1024,4.065000
1935,1024,3.955000
1936,1024,3.960500
1937,1024,3.963500
1938,1024,3.937500
1939,1024,3.956500
1940,1024,3.951500
1941,1024,3.927500
1942,1024,3.956000
1943,1024,3.946000
1944,1024,4.030000
1945,1024,4.002000
1946,1024,3.968000
1947,1024,3.954500
1948,1024,3.945500
1949,1024,4.000500
1950,1024,4.016500
1951,1024,3.987500
1952,1024,4.025500
1953,1024,3.946000
1954,1024,4.022500
1955,1024,3.977500
1956,1024,3.950500
1957,1024,3.956500
1958,1024,4.018000
1959,1024,3.929500
1960,1024,3.942000
1961,1024,3.950500
1962,1024,3.939500
1963,1024,3.947500
1964,1024,4.010000
1965,1024,3.924500
1966,1024,3.973500
1967,1024,3.972500
1968,1024,3.960000
1969,1024,4.014500
1970,1024,4.009000
1971,1024,3.992500
1972,1024,3.978000
1973,1024,3.941000
1974,1024,3.955000
1975,1024,3.951500
1976,1024,3.954000
1977,1024,3.922500
1978,1024,3.940500
1979,1024,3.934000
1980,1024,3.956000
1981,1024,3.964500
1982,1024,3.995000
1983,1024,3.941000
1984,1024,3.953000
1985,1024,3.973000
1986,1024,3.960000
1987,1024,3.954500
1988,1024,4.018500
1989,1024,3.997000
1990,1024,3.950500
1991,1024,3.934000
1992,1024,3.920000
1993,1024,3.910500
1994,1024,3.948000
1995,1024,4.006000
1996,1024,3.953500
1997,1024,3.937500
1998,1024,3.978500
1999,1024,3.913500
2000,1024,3.977500
2001,1024,3.953000
2002,1024,3.938000
2003,1024,3.954500
2004,1024,3.945500
2005,1024,3.918000
2006,1024,3.976500
2007,1024,3.984000
2008,1024,3.974000
2009,1024,3.936500
2010,1024,3.917000
2011,1024,3.946500
2012,1024,3.925500
2013,1024,3.939000
2014,1024,3.958000
2015,1024,4.014000
2016,1024,3.932000
2017,1024,3.922000
2018,1024,4.002500
2019,1024,3.930000
2020,1024,3.921500
2021,1024,3.948000
2022,1024,3.937500
2023,1024,3.956000
2024,1024,3.996500
2025,1024,3.932000
2026,1024,3.960500
2027,1024,3.954500
2028,1024,3.943000
2029,1024,3.924500
2030,1024,3.972000
2031,1024,3.953500
2032,1024,3.944000
2033,1024,3.931500
2034,1024,3.940000
2035,1024,4.000500
2036,1024,3.941000
2037,1024,3.955000
2038,1024,3.949500
2039,1024,3.972500
2040,1024,3.953000
2041,1024,3.938500
2042,1024,3.942000
2043,1024,3.989500
2044,1024,3.977000
2045,1024,3.910500
2046,1024,3.930000
2047,1024,3.963000
2048,1024,3.966000
2049,1024,3.971000
2050,1024,3.955500
2051,1024,3.950000
2052,1024,3.976500
2053,1024,3.937500
2054,1024,3.956000
2055,1024,3.946000
2056,1024,3.952000
2057,1024,3.915000
2058,1024,3.949000
2059,1024,3.937500
2060,1024,3.997000
2061,1024,3.917500
2062,1024,3.924500
2063,1024,3.944500
2064,1024,3.931500
2065,1024,3.959000
2066,1024,3.962000
2067,1024,3.928500
2068,1024,3.974500
2069,1024,3.933000
2070,1024,3.942000
2071,1024,3.939000
2072,1024,3.984000
2073,1024,3.977500
2074,1024,3.945500
2075,1024,3.959000
2076,1024,3.932000
2077,1024,3.979500
2078,1024,3.956000
2079,1024,3.973500
2080,1024,4.024500
2081,1024,3.949000
2082,1024,3.990500
2083,1024,3.950000
2084,1024,3.964500
2085,1024,3.927000
2086,1024,3.931000
2087,1024,3.936500
2088,1024,3.976500
2089,1024,3.938000
2090,1024,4.010000
2091,1024,3.986000
2092,1024,3.997000
2093,1024,3.941000
2094,1024,3.962500
2095,1024,4.000000
2096,1024,3.943000
2097,1024,3.938500
2098,1024,3.937500
2099,1024,3.964500
2100,1024,3.958000
2101,1024,3.963500
2102,1024,3.946500
2103,1024,3.954000
2104,1024,3.975000
2105,1024,3.966500
2106,1024,3.991000
2107,1024,3.986500
2108,1024,4.007500
2109,1024,3.936000
2110,1024,3.823000
2111,1024,3.859500
2112,1024,7.696500
2113,1024,4.189500
2114,1024,4.023500
2115,1024,4.002000
2116,1024,3.993000
2117,1024,3.998000
2118,1024,4.004000
2119,1024,3.990000
2120,1024,4.014500
2121,1024,4.007500
2122,1024,4.016500
2123,1024,4.021000
2124,1024,3.991000
2125,1024,3.997000
2126,1024,4.026500
2127,1024,4.017000
2128,1024,4.007500
2129,1024,4.002000
2130,1024,4.007000
2131,1024,4.030000
2132,1024,4.005000
2133,1024,4.011500
2134,1024,4.009500
2135,1024,4.007500
2136,1024,4.007500
2137,1024,3.994000
2138,1024,3.987000
2139,1024,4.009000
2140,1024,3.968000
2141,1024,3.980500
2142,1024,4.000500
2143,1024,4.017500
2144,1024,4.000000
2145,1024,4.000500
2146,1024,4.024500
2147,1024,4.022500
2148,1024,4.023500
2149,1024,3.994000
2150,1024,4.019500
2151,1024,4.012000
2152,1024,4.022000
2153,1024,4.059500
2154,1024,4.023000
2155,1024,4.029500
2156,1024,4.047000
2157,1024,4.016500
2158,1024,4.024500
2159,1024,4.020000
2160,1024,4.061000
2161,1024,4.060500
2162,1024,4.005500
2163,1024,4.011500
2164,1024,4.007000
2165,1024,4.033000
2166,1024,4.006000
2167,1024,4.003500
2168,1024,4.000000
2169,1024,4.007500
2170,1024,4.064500
2171,1024,3.979000
2172,1024,4.011000
2173,1024,3.976000
2174,1024,4.056000
2175,1024,3.961000
2176,1024,3.998000
2177,1024,3.992500
2178,1024,4.097000
2179,1024,4.006500
2180,1024,4.066000
2181,1024,3.984500
2182,1024,7.164500
2183,1024,4.173500
2184,1024,4.018000
2185,1024,3.983000
2186,1024,3.979500
2187,1024,3.961500
2188,1024,3.988500
2189,1024,3.988500
2190,1024,4.005000
2191,1024,4.006500
2192,1024,3.991500
2193,1024,4.012500
2194,1024,4.010500
2195,1024,3.960500
2196,1024,4.024000
2197,1024,4.064000
2198,1024,3.989500
2199,1024,3.979500
2200,1024,4.020000
2201,1024,3.977500
2202,1024,4.014000
2203,1024,3.947500
2204,1024,3.957500
2205,1024,3.974000
2206,1024,4.096500
2207,1024,3.982500
2208,1024,4.025500
2209,1024,3.986500
2210,1024,4.026000
2211,1024,4.002000
2212,1024,3.992000
2213,1024,3.993500
2214,1024,3.977000
2215,1024,3.990500
2216,1024,3.996500
2217,1024,3.995000
2218,1024,4.008000
2219,1024,3.972000
2220,1024,3.989500
2221,1024,3.988500
2222,1024,4.058500
2223,1024,3.979000
2224,1024,3.988500
2225,1024,3.990000
2226,1024,3.978000
2227,1024,3.964500
2228,1024,4.001000
2229,1024,3.995000
2230,1024,4.026500
2231,1024,3.982000
2232,1024,4.006000
2233,1024,3.976500
2234,1024,3.991000
2235,1024,3.993000
2236,1024,3.997500
2237,1024,4.006000
2238,1024,4.048500
2239,1024,3.967000
2240,1024,3.990500
2241,1024,3.991000
2242,1024,3.992500
2243,1024,3.993500
2244,1024,3.987500
2245,1024,4.017000
2246,1024,4.005000
2247,1024,4.000500
2248,1024,4.020500
2249,1024,4.008500
2250,1024,4.013000
2251,1024,4.002000
2252,1024,4.016000
2253,1024,4.004500
2254,1024,3.997000
2255,1024,3.987500
2256,1024,3.987000
2257,1024,4.005500
2258,1024,4.039500
2259,1024,3.963500
2260,1024,3.997000
2261,1024,4.004500
2262,1024,4.024000
2263,1024,4.044000
2264,1024,3.982500
2265,1024,4.029000
2266,1024,4.068000
2267,1024,3.988500
2268,1024,3.976500
2269,1024,3.977000
2270,1024,4.002500
2271,1024,3.988500
2272,1024,3.980000
2273,1024,3.987000
2274,1024,3.982000
2275,1024,4.016500
2276,1024,3.967000
2277,1024,3.976500
2278,1024,3.962500
2279,1024,4.005000
2280,1024,3.988500
2281,1024,3.994500
2282,1024,4.001000
2283,1024,3.981500
2284,1024,3.981000
2285,1024,4.002000
2286,1024,3.974000
2287,1024,3.984000
2288,1024,3.991500
2289,1024,4.022000
2290,1024,4.002000
2291,1024,3.984500
2292,1024,4.032500
2293,1024,3.990000
2294,1024,4.030000
2295,1024,4.053000
2296,1024,3.985500
2297,1024,3.982000
2298,1024,4.053500
2299,1024,3.994500
2300,1024,3.999000
2301,1024,4.001500
2302,1024,3.996000
2303,1024,3.990000
2304,1024,4.041500
2305,1024,3.991500
2306,1024,3.994000
2307,1024,3.971500
2308,1024,4.016500
2309,1024,3.997000
2310,1024,3.997000
2311,1024,4.003500
2312,1024,4.021500
2313,1024,3.997000
2314,1024,3.974000
2315,1024,3.998000
2316,1024,4.020000
2317,1024,3.992500
2318,1024,4.023000
2319,1024,3.986000
2320,1024,4.004000
2321,1024,3.993000
2322,1024,3.968500
2323,1024,3.996000
2324,1024,4.016000
2325,1024,3.993500
2326,1024,4.012000
2327,1024,4.014000
2328,1024,4.001000
2329,1024,4.015000
2330,1024,4.008000
2331,1024,3.958500
2332,1024,3.998000
2333,1024,4.004000
2334,1024,4.017500
2335,1024,4.056500
2336,1024,4.068500
2337,1024,4.042000
2338,1024,4.021500
2339,1024,3.979500
2340,1024,4.002000
2341,1024,3.981000
2342,1024,3.976000
2343,1024,4.006500
2344,1024,4.021500
2345,1024,4.027500
2346,1024,4.019500
2347,1024,4.013500
2348,1024,3.993000
2349,1024,4.006500
2350,1024,3.982000
2351,1024,4.010000
2352,1024,4.009000
2353,1024,3.996000
2354,1024,4.002000
2355,1024,4.005500
2356,1024,3.983000
2357,1024,4.009000
2358,1024,3.973500
2359,1024,4.009000
2360,1024,3.991500
2361,1024,4.043500
2362,1024,4.047500
2363,1024,3.990000
2364,1024,3.995000
2365,1024,3.982500
2366,1024,3.993000
2367,1024,3.970000
2368,1024,3.993000
2369,1024,3.979500
2370,1024,3.998500
2371,1024,4.023000
2372,1024,4.011500
2373,1024,4.024500
2374,1024,4.039500
2375,1024,3.952000
2376,1024,3.996000
2377,1024,4.008500
2378,1024,4.002000
2379,1024,3.973000
2380,1024,4.013500
2381,1024,3.987500
2382,1024,4.019500
2383,1024,3.994000
2384,1024,4.004500
2385,1024,3.990000
2386,1024,4.059500
2387,1024,3.990000
2388,1024,3.993000
2389,1024,3.994500
2390,1024,3.964500
2391,1024,3.984000
2392,1024,4.012500
2393,1024,4.018500
2394,1024,3.998500
2395,1024,4.017000
2396,1024,4.042500
2397,1024,3.989500
2398,1024,3.997000
2399,1024,4.087000
2400,1024,4.072500
2401,1024,4.005500
2402,1024,3.990500
2403,1024,4.044000
2404,1024,4.082500
2405,1024,3.975000
2406,1024,3.996500
2407,1024,3.993000
2408,1024,4.017500
2409,1024,3.971500
2410,1024,4.041500
2411,1024,3.998500
2412,1024,4.046000
2413,1024,4.022000
2414,1024,4.059500
2415,1024,3.998000
2416,1024,4.004500
